step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17308158  0.16650926  0.94101521 -1.        ],[-0.16208425  0.16451789  0.92478449],3,3,[0.25 0.25 0.05]
271,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17353474  0.16656626  0.94276745 -1.        ],[-0.16208424  0.16451789  0.92478449],3,3,[0.25 0.25 0.05]
272,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17395742  0.16662808  0.94453564 -1.        ],[-0.16208423  0.1645179   0.92478449],3,3,[0.25 0.25 0.05]
273,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17435512  0.16669372  0.94631665 -1.        ],[-0.16208422  0.16451791  0.92478449],3,3,[0.25 0.25 0.05]
274,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17473358  0.16676243  0.94810725 -1.        ],[-0.16208421  0.16451791  0.92478449],3,3,[0.25 0.25 0.05]
275,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17509168  0.16682763  0.94990566 -1.        ],[-0.1620842   0.16451792  0.92478449],3,3,[0.25 0.25 0.05]
276,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1754238   0.16687831  0.95171259 -1.        ],[-0.16208419  0.16451792  0.92478449],3,3,[0.25 0.25 0.05]
277,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17573111  0.16691304  0.95352776 -1.        ],[-0.16208418  0.16451793  0.92478449],3,3,[0.25 0.25 0.05]
278,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17601592  0.166934    0.95535073 -1.        ],[-0.16208417  0.16451794  0.92478449],3,3,[0.25 0.25 0.05]
279,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17628076  0.16694382  0.95718092 -1.        ],[-0.16208416  0.16451794  0.92478449],3,3,[0.25 0.25 0.05]
280,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1765283   0.16694506  0.95901756 -1.        ],[-0.16208415  0.16451795  0.92478449],3,3,[0.25 0.25 0.05]
281,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17676117  0.16694003  0.96085976 -1.        ],[-0.16208414  0.16451795  0.92478449],3,3,[0.25 0.25 0.05]
282,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17698194  0.16693061  0.96270658 -1.        ],[-0.16208413  0.16451796  0.92478449],3,3,[0.25 0.25 0.05]
283,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17719292  0.16691824  0.96455702 -1.        ],[-0.16208412  0.16451797  0.92478449],3,3,[0.25 0.25 0.05]
284,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17739612  0.16690395  0.96641018 -1.        ],[-0.16208411  0.16451797  0.92478449],3,3,[0.25 0.25 0.05]
285,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17759315  0.16688834  0.96826527 -1.        ],[-0.1620841   0.16451798  0.92478449],3,3,[0.25 0.25 0.05]
286,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17778543  0.16687209  0.97012164 -1.        ],[-0.16208409  0.16451799  0.92478449],3,3,[0.25 0.25 0.05]
287,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17797697  0.16686092  0.97197857 -1.        ],[-0.16208408  0.16451799  0.92478449],3,3,[0.25 0.25 0.05]
288,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17817277  0.16686079  0.97383461 -1.        ],[-0.16208407  0.164518    0.92478449],3,3,[0.25 0.25 0.05]
289,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1783802   0.16687292  0.97568498 -1.        ],[-0.16208406  0.164518    0.92478449],3,3,[0.25 0.25 0.05]
290,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1786081   0.16689811  0.9775228  -1.        ],[-0.16208405  0.16451801  0.92478449],3,3,[0.25 0.25 0.05]
291,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17885972  0.1669353   0.97934521 -1.        ],[-0.16208404  0.16451802  0.92478449],3,3,[0.25 0.25 0.05]
292,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17913504  0.16698072  0.98115133 -1.        ],[-0.16208403  0.16451802  0.92478449],3,3,[0.25 0.25 0.05]
293,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17943258  0.16703066  0.98294121 -1.        ],[-0.16208402  0.16451803  0.92478449],3,3,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17974993  0.1670821   0.9847157  -1.        ],[-0.16208401  0.16451803  0.92478449],3,3,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18008398  0.16713276  0.98647629 -1.        ],[-0.162084    0.16451804  0.92478449],3,3,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18043116  0.16718106  0.98822497 -1.        ],[-0.16208399  0.16451805  0.92478449],3,3,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18078767  0.16722601  0.98996407 -1.        ],[-0.16208398  0.16451805  0.92478449],3,3,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18114958  0.16726708  0.99169611 -1.        ],[-0.16208397  0.16451806  0.92478449],3,3,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18151301  0.16730412  0.99342376 -1.        ],[-0.16208396  0.16451806  0.92478449],3,3,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18187423  0.16733719  0.99514966 -1.        ],[-0.16208395  0.16451807  0.92478449],3,3,[0.25 0.25 0.05]
