step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16666743  0.16610696  0.92898217 -1.        ],[0.16673274 0.16642132 0.92478444],9,9,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16678443  0.16616878  0.93083697 -1.        ],[0.16673276 0.16642125 0.92478447],9,9,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16691009  0.16624937  0.93287379 -1.        ],[0.16673277 0.16642122 0.92478448],9,9,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1670247   0.16633647  0.9349382  -1.        ],[0.16673277 0.16642121 0.92478448],9,9,[0.25 0.25 0.05]
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16712327  0.16642569  0.9369974  -1.        ],[0.16673278 0.16642119 0.92478449],9,9,[0.25 0.25 0.05]
271,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16720492  0.16651451  0.93904451 -1.        ],[0.16673278 0.16642118 0.92478449],9,9,[0.25 0.25 0.05]
272,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16727004  0.16660168  0.94107843 -1.        ],[0.16673278 0.16642117 0.92478449],9,9,[0.25 0.25 0.05]
273,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16731972  0.16668643  0.94309963 -1.        ],[0.16673279 0.16642116 0.92478449],9,9,[0.25 0.25 0.05]
274,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16735541  0.16676828  0.94510911 -1.        ],[0.16673279 0.16642115 0.92478449],9,9,[0.25 0.25 0.05]
275,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1673788   0.166847    0.94710815 -1.        ],[0.16673279 0.16642114 0.92478449],9,9,[0.25 0.25 0.05]
276,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16739166  0.16692254  0.94909813 -1.        ],[0.1667328  0.16642113 0.92478449],9,9,[0.25 0.25 0.05]
277,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16739576  0.16699499  0.95108046 -1.        ],[0.1667328  0.16642112 0.92478449],9,9,[0.25 0.25 0.05]
278,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16739277  0.16706454  0.95305653 -1.        ],[0.1667328  0.16642111 0.92478449],9,9,[0.25 0.25 0.05]
279,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16738427  0.16713143  0.95502761 -1.        ],[0.16673281 0.1664211  0.92478449],9,9,[0.25 0.25 0.05]
280,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16737165  0.16719597  0.95699488 -1.        ],[0.16673281 0.16642109 0.92478449],9,9,[0.25 0.25 0.05]
281,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16735614  0.16725847  0.95895937 -1.        ],[0.16673282 0.16642108 0.92478449],9,9,[0.25 0.25 0.05]
282,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16733879  0.16731923  0.96092198 -1.        ],[0.16673282 0.16642107 0.92478449],9,9,[0.25 0.25 0.05]
283,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16732045  0.16737855  0.96288346 -1.        ],[0.16673282 0.16642105 0.92478449],9,9,[0.25 0.25 0.05]
284,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16730183  0.16743671  0.96484442 -1.        ],[0.16673283 0.16642104 0.92478449],9,9,[0.25 0.25 0.05]
285,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16728348  0.16749395  0.96680535 -1.        ],[0.16673283 0.16642103 0.92478449],9,9,[0.25 0.25 0.05]
286,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16726579  0.16755049  0.96876662 -1.        ],[0.16673283 0.16642102 0.92478449],9,9,[0.25 0.25 0.05]
287,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16724905  0.16760653  0.97072849 -1.        ],[0.16673284 0.16642101 0.92478449],9,9,[0.25 0.25 0.05]
288,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16723344  0.16766224  0.97269116 -1.        ],[0.16673284 0.166421   0.92478449],9,9,[0.25 0.25 0.05]
289,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16721907  0.16771776  0.97465472 -1.        ],[0.16673284 0.16642099 0.92478449],9,9,[0.25 0.25 0.05]
290,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16720597  0.1677732   0.97661922 -1.        ],[0.16673285 0.16642098 0.92478449],9,9,[0.25 0.25 0.05]
291,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16719411  0.16782867  0.97858468 -1.        ],[0.16673285 0.16642097 0.92478449],9,9,[0.25 0.25 0.05]
292,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16718345  0.16788426  0.98055106 -1.        ],[0.16673285 0.16642096 0.92478449],9,9,[0.25 0.25 0.05]
293,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16717388  0.16794004  0.9825183  -1.        ],[0.16673286 0.16642095 0.92478449],9,9,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16716531  0.16799607  0.98448634 -1.        ],[0.16673286 0.16642094 0.92478449],9,9,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16715763  0.16805241  0.98645509 -1.        ],[0.16673286 0.16642093 0.92478449],9,9,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16715071  0.16810911  0.98842446 -1.        ],[0.16673287 0.16642091 0.92478449],9,9,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16714446  0.16816621  0.99039438 -1.        ],[0.16673287 0.1664209  0.92478449],9,9,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16713874  0.16822376  0.99236475 -1.        ],[0.16673288 0.16642089 0.92478449],9,9,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16713347  0.16828179  0.99433551 -1.        ],[0.16673288 0.16642088 0.92478449],9,9,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16712855  0.16834035  0.99630659 -1.        ],[0.16673288 0.16642087 0.92478449],9,9,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1671239   0.16839947  0.99827791 -1.        ],[0.16673289 0.16642086 0.92478449],9,9,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16711945  0.16845918  1.00024944 -1.        ],[0.16673289 0.16642085 0.92478449],9,9,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16711513  0.16851952  1.00222112 -1.        ],[0.16673289 0.16642084 0.92478449],9,9,[0.25 0.25 0.05]
304,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1671109   0.16858052  1.00419292 -1.        ],[0.1667329  0.16642083 0.92478449],9,9,[0.25 0.25 0.05]
