step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
276,"[-0.22497065  0.00363393  0.          0.          0.          0.
  1.        ]",[-0.00893267  0.16402824  1.022035    1.        ],[-0.01057974  0.1645981   1.0188073 ],6,6,[0.25 0.25 0.05]
277,"[-0.22496853  0.00376306  0.          0.          0.          0.
  1.        ]",[-0.01184208  0.16398599  1.02204865  1.        ],[-0.01348745  0.16455617  1.0188202 ],6,6,[0.25 0.25 0.05]
278,"[-0.22496628  0.00389513  0.          0.          0.          0.
  1.        ]",[-0.01475012  0.16394511  1.02206352  1.        ],[-0.01639381  0.16451561  1.01883431],6,6,[0.25 0.25 0.05]
279,"[-0.2249639   0.00403019  0.          0.          0.          0.
  1.        ]",[-0.0176568   0.1639057   1.02207959  1.        ],[-0.01929882  0.16447652  1.01884963],6,6,[0.25 0.25 0.05]
280,"[-0.22496139  0.00416826  0.          0.          0.          0.
  1.        ]",[-0.02056209  0.16386784  1.02209687  1.        ],[-0.02220248  0.16443898  1.01886618],6,6,[0.25 0.25 0.05]
281,"[-0.22495873  0.00430938  0.          0.          0.          0.
  1.        ]",[-0.02346602  0.16383164  1.02211539  1.        ],[-0.02510478  0.1644031   1.01888397],6,6,[0.25 0.25 0.05]
282,"[-0.22495592  0.00445359  0.          0.          0.          0.
  1.        ]",[-0.02636857  0.16379719  1.02213513  1.        ],[-0.02800574  0.16436898  1.01890299],6,6,[0.25 0.25 0.05]
283,"[-0.22495295  0.0046009   0.          0.          0.          0.
  1.        ]",[-0.02926975  0.1637646   1.02215611  1.        ],[-0.03090535  0.16433672  1.01892326],6,6,[0.25 0.25 0.05]
284,"[-0.22494983  0.00475134  0.          0.          0.          0.
  1.        ]",[-0.03216957  0.16373398  1.02217833  1.        ],[-0.03380362  0.16430644  1.01894478],6,6,[0.25 0.25 0.05]
285,"[-0.22494653  0.00490491  0.          0.          0.          0.
  1.        ]",[-0.03506803  0.16370546  1.0222018   1.        ],[-0.03670054  0.16427825  1.01896755],6,6,[0.25 0.25 0.05]
286,"[-0.22494306  0.00506162  0.          0.          0.          0.
  1.        ]",[-0.03796513  0.16367915  1.02222652  1.        ],[-0.03959616  0.16425233  1.01899161],6,6,[0.25 0.25 0.05]
287,"[-0.22493941  0.00522146  0.          0.          0.          0.
  1.        ]",[-0.04086089  0.16365518  1.02225249  1.        ],[-0.04249045  0.16422874  1.01901692],6,6,[0.25 0.25 0.05]
288,"[-0.22493556  0.00538442  0.          0.          0.          0.
  1.        ]",[-0.04375532  0.16363367  1.02227972  1.        ],[-0.04538344  0.16420763  1.01904349],6,6,[0.25 0.25 0.05]
289,"[-0.22493153  0.00555048  0.          0.          0.          0.
  1.        ]",[-0.04664843  0.16361475  1.02230819  1.        ],[-0.04827512  0.16418911  1.01907133],6,6,[0.25 0.25 0.05]
290,"[-0.22492729  0.00571962  0.          0.          0.          0.
  1.        ]",[-0.04954023  0.16359857  1.02233791  1.        ],[-0.05116556  0.1641734   1.01910045],6,6,[0.25 0.25 0.05]
291,"[-0.22492285  0.0058918   0.          0.          0.          0.
  1.        ]",[-0.05243076  0.16358525  1.02236888  1.        ],[-0.05405473  0.16416056  1.01913081],6,6,[0.25 0.25 0.05]
292,"[-0.22491819  0.00606697  0.          0.          0.          0.
  1.        ]",[-0.05532001  0.16357494  1.02240108  1.        ],[-0.05694266  0.16415073  1.01916243],6,6,[0.25 0.25 0.05]
293,"[-0.22491331  0.00624509  0.          0.          0.          0.
  1.        ]",[-0.05820803  0.16356779  1.02243451  1.        ],[-0.05982937  0.16414405  1.01919529],6,6,[0.25 0.25 0.05]
294,"[-0.22490822  0.00642608  0.          0.          0.          0.
  1.        ]",[-0.06109484  0.16356393  1.02246915  1.        ],[-0.06271488  0.16414066  1.01922937],6,6,[0.25 0.25 0.05]
295,"[-0.22490289  0.00660986  0.          0.          0.          0.
  1.        ]",[-0.06398047  0.16356351  1.022505    1.        ],[-0.06559923  0.16414072  1.01926466],6,6,[0.25 0.25 0.05]
296,"[-0.22489733  0.00679635  0.          0.          0.          0.
  1.        ]",[-0.06686496  0.16356669  1.02254203  1.        ],[-0.06848246  0.16414437  1.01930115],6,6,[0.25 0.25 0.05]
297,"[-0.22489154  0.00698543  0.          0.          0.          0.
  1.        ]",[-0.06974833  0.16357362  1.02258024  1.        ],[-0.0713646   0.16415177  1.01933881],6,6,[0.25 0.25 0.05]
298,"[-0.22488551  0.00717699  0.          0.          0.          0.
  1.        ]",[-0.07263065  0.16358445  1.02261958  1.        ],[-0.07424569  0.16416307  1.01937763],6,6,[0.25 0.25 0.05]
299,"[-0.22487923  0.00737087  0.          0.          0.          0.
  1.        ]",[-0.07551195  0.16359933  1.02266005  1.        ],[-0.07712578  0.16417842  1.01941759],6,6,[0.25 0.25 0.05]
300,"[-0.22487272  0.00756692  0.          0.          0.          0.
  1.        ]",[-0.07839228  0.16361842  1.02270161  1.        ],[-0.08000492  0.16419799  1.01945865],6,6,[0.25 0.25 0.05]
301,"[-0.22486597  0.00776496  0.          0.          0.          0.
  1.        ]",[-0.08127169  0.16364186  1.02274423  1.        ],[-0.08288317  0.16422189  1.01950078],6,6,[0.25 0.25 0.05]
302,"[-0.22485898  0.00796482  0.          0.          0.          0.
  1.        ]",[-0.08415025  0.16366979  1.02278788  1.        ],[-0.08576057  0.1642503   1.01954395],3,3,[0.25 0.25 0.05]
303,"[-0.22485176  0.00816628  0.          0.          0.          0.
  1.        ]",[-0.08702801  0.16370237  1.02283252  1.        ],[-0.08863719  0.16428334  1.01958813],3,3,[0.25 0.25 0.05]
304,"[-0.2248443   0.00836911  0.          0.          0.          0.
  1.        ]",[-0.08990503  0.16373973  1.02287811  1.        ],[-0.0915131   0.16432117  1.01963327],3,3,[0.25 0.25 0.05]
305,"[-0.22483661  0.00857306  0.          0.          0.          0.
  1.        ]",[-0.0927814   0.163782    1.02292461  1.        ],[-0.09438835  0.16436391  1.01967933],3,3,[0.25 0.25 0.05]
306,"[-0.22482871  0.00877787  0.          0.          0.          0.
  1.        ]",[-0.09565716  0.1638293   1.02297198  1.        ],[-0.09726303  0.16441168  1.01972626],3,3,[0.25 0.25 0.05]
307,"[-0.2248206   0.00898328  0.          0.          0.          0.
  1.        ]",[-0.0985324   0.16388173  1.02302017  1.        ],[-0.10013719  0.16446459  1.01977404],3,3,[0.25 0.25 0.05]
308,"[-0.22481228  0.00918902  0.          0.          0.          0.
  1.        ]",[-0.10140717  0.1639394   1.02306912  1.        ],[-0.10301091  0.16452272  1.01982259],3,3,[0.25 0.25 0.05]
309,"[-0.22480378  0.0093948   0.          0.          0.          0.
  1.        ]",[-0.10428155  0.16400232  1.0231188   1.        ],[-0.10588425  0.16458611  1.01987187],3,3,[0.25 0.25 0.05]
310,"[-0.22479508  0.00960054  0.          0.          0.          0.
  1.        ]",[-0.10715541  0.16407004  1.02316916  1.        ],[-0.10875709  0.16465431  1.01992185],3,3,[0.25 0.25 0.05]
311,"[-0.22478613  0.00980799  0.          0.          0.          0.
  1.        ]",[-0.11002871  0.16414226  1.02322018  1.        ],[-0.11162938  0.164727    1.01997251],3,3,[0.25 0.25 0.05]
312,"[-0.22477684  0.01001851  0.          0.          0.          0.
  1.        ]",[-0.11290142  0.16421882  1.02327185  1.        ],[-0.11450109  0.16480404  1.02002384],3,3,[0.25 0.25 0.05]
313,"[-0.22476717  0.01023328  0.          0.          0.          0.
  1.        ]",[-0.11577349  0.16429963  1.02332419  1.        ],[-0.11737219  0.16488533  1.02007584],3,3,[0.25 0.25 0.05]
314,"[-0.22475704  0.01045342  0.          0.          0.          0.
  1.        ]",[-0.11864491  0.16438465  1.02337719  1.        ],[-0.12024265  0.16497083  1.02012852],3,3,[0.25 0.25 0.05]
315,"[-0.22474638  0.01068005  0.          0.          0.          0.
  1.        ]",[-0.12151565  0.16447389  1.02343085  1.        ],[-0.12311245  0.16506056  1.02018189],3,3,[0.25 0.25 0.05]
316,"[-0.22473513  0.01091433  0.          0.          0.          0.
  1.        ]",[-0.12438569  0.16456741  1.02348518  1.        ],[-0.12598157  0.16515457  1.02023593],3,3,[0.25 0.25 0.05]
317,"[-0.22472318  0.01115753  0.          0.          0.          0.
  1.        ]",[-0.12725504  0.1646653   1.02354015  1.        ],[-0.12885001  0.16525294  1.02029064],3,3,[0.25 0.25 0.05]
318,"[-0.22471045  0.01141107  0.          0.          0.          0.
  1.        ]",[-0.13012369  0.16476766  1.02359575  1.        ],[-0.13171778  0.1653558   1.02034599],3,3,[0.25 0.25 0.05]
319,"[-0.22469681  0.01167667  0.          0.          0.          0.
  1.        ]",[-0.13299167  0.16487466  1.02365194  1.        ],[-0.1345849   0.16546328  1.02040196],3,3,[0.25 0.25 0.05]
320,"[-0.2246821   0.01195641  0.          0.          0.          0.
  1.        ]",[-0.13585901  0.16498646  1.02370868  1.        ],[-0.13745139  0.16557557  1.02045849],3,3,[0.25 0.25 0.05]
321,"[-0.22466612  0.01225299  0.          0.          0.          0.
  1.        ]",[-0.13872573  0.16510326  1.02376593  1.        ],[-0.14031729  0.16569286  1.02051555],3,3,[0.25 0.25 0.05]
322,"[-0.22464861  0.01256997  0.          0.          0.          0.
  1.        ]",[-0.14159189  0.1652253   1.02382361  1.        ],[-0.14318265  0.1658154   1.02057307],3,3,[0.25 0.25 0.05]
323,"[-0.22462919  0.01291229  0.          0.          0.          0.
  1.        ]",[-0.14445754  0.16535286  1.02388166  1.        ],[-0.14604752  0.16594345  1.02063097],3,3,[0.25 0.25 0.05]
324,"[-0.22460734  0.01328693  0.          0.          0.          0.
  1.        ]",[-0.14732274  0.16548627  1.02394001  1.        ],[-0.14891196  0.16607735  1.02068919],3,3,[0.25 0.25 0.05]
325,"[-0.22458226  0.01370434  0.          0.          0.          0.
  1.        ]",[-0.15018753  0.16562597  1.02399856  1.        ],[-0.15177602  0.16621755  1.02074763],3,3,[0.25 0.25 0.05]
326,"[-0.22455267  0.01418098  0.          0.          0.          0.
  1.        ]",[-0.15305197  0.16577254  1.02405722  1.        ],[-0.15463974  0.1663646   1.02080622],3,3,[0.25 0.25 0.05]
327,"[-0.22451635  0.01474482  0.          0.          0.          0.
  1.        ]",[-0.15591607  0.16592678  1.02411591  1.        ],[-0.15750315  0.16651934  1.02086484],3,3,[0.25 0.25 0.05]
328,"[-0.22446901  0.01544869  0.          0.          0.          0.
  1.        ]",[-0.1587798   0.16608992  1.02417454  1.        ],[-0.16036621  0.16668298  1.02092344],3,3,[0.25 0.25 0.05]
329,"[-0.2244008  0.0164098  0.         0.         0.         0.
  1.       ]",[-0.16164301  0.16626412  1.02423304  1.        ],[-0.16322877  0.16685767  1.02098192],3,3,[0.25 0.25 0.05]
330,"[-0.22428111  0.0179718   0.          0.          0.          0.
  1.        ]",[-0.1645052   0.16645393  1.02429141  1.        ],[-0.16609034  0.16704797  1.02104029],3,3,[0.25 0.25 0.05]
331,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16587584  0.16649714  1.02353118  1.        ],[-0.16746171  0.16709486  1.02028014],3,3,[0.25 0.25 0.05]
332,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16574488  0.1663582   1.02216062  1.        ],[-0.16733234  0.16695886  1.01891036],3,3,[0.25 0.25 0.05]
333,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16523518  0.16620346  1.02071135  1.        ],[-0.16682445  0.16680384  1.01746214],3,3,[0.25 0.25 0.05]
334,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16462164  0.16608616  1.01925283  1.        ],[-0.16621243  0.16668481  1.01600458],3,3,[0.25 0.25 0.05]
335,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16398173  0.16601206  1.01778936  1.        ],[-0.16557339  0.16660887  1.01454193],3,3,[0.25 0.25 0.05]
336,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16334459  0.16597399  1.01631517  1.        ],[-0.16493637  0.16656938  1.01306842],3,3,[0.25 0.25 0.05]
337,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16272359  0.16595962  1.01482408  1.        ],[-0.1643147   0.16655418  1.01157784],3,3,[0.25 0.25 0.05]
338,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16212543  0.16595607  1.01331135  1.        ],[-0.16371515  0.1665503   1.01006552],3,3,[0.25 0.25 0.05]
339,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16155562  0.16595954  1.01177431  1.        ],[-0.16314332  0.16655386  1.00852878],3,3,[0.25 0.25 0.05]
340,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1610161   0.16596562  1.01021162  1.        ],[-0.16260128  0.16656035  1.00696632],3,3,[0.25 0.25 0.05]
341,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16050714  0.16597122  1.00862301  1.        ],[-0.16208939  0.16656657  1.00537789],3,3,[0.25 0.25 0.05]
342,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16002796  0.16597454  1.00700898  1.        ],[-0.16160697  0.16657067  1.00376401],3,3,[0.25 0.25 0.05]
343,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15957713  0.16597481  1.0053706   1.        ],[-0.16115269  0.16657181  1.00212578],3,3,[0.25 0.25 0.05]
344,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15915287  0.16597191  1.00370931  1.        ],[-0.16072482  0.16656984  1.00046464],3,3,[0.25 0.25 0.05]
345,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15875318  0.16596619  1.00202677  1.        ],[-0.16032143  0.16656507  0.99878226],3,3,[0.25 0.25 0.05]
346,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15837599  0.16595819  1.00032471  1.        ],[-0.1599405   0.16655802  0.99708039],3,3,[0.25 0.25 0.05]
347,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15801925  0.16594858  0.99860489  1.        ],[-0.15958002  0.16654934  0.99536077],3,3,[0.25 0.25 0.05]
348,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15768098  0.16593798  0.99686902  1.        ],[-0.15923804  0.16653966  0.99362511],3,3,[0.25 0.25 0.05]
349,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15735929  0.16592698  0.99511872  1.        ],[-0.15891268  0.16652955  0.99187504],3,3,[0.25 0.25 0.05]
350,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15705242  0.16591608  0.99335552  1.        ],[-0.15860221  0.16651951  0.99011208],3,3,[0.25 0.25 0.05]
351,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15675873  0.16590567  0.99158082  1.        ],[-0.15830499  0.16650993  0.98833762],3,3,[0.25 0.25 0.05]
352,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1564767   0.16589605  0.98979591  1.        ],[-0.1580195   0.16650112  0.98655296],3,3,[0.25 0.25 0.05]
353,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15620494  0.16588747  0.98800196  1.        ],[-0.15774438  0.16649331  0.98475925],3,3,[0.25 0.25 0.05]
354,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15594219  0.16588008  0.98620004  1.        ],[-0.15747835  0.16648667  0.98295755],3,3,[0.25 0.25 0.05]
355,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15568729  0.16587399  0.98439109  1.        ],[-0.15722027  0.16648131  0.9811488 ],3,3,[0.25 0.25 0.05]
356,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15543921  0.16586927  0.98257596  1.        ],[-0.1569691   0.16647729  0.97933385],3,3,[0.25 0.25 0.05]
357,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15519703  0.16586597  0.9807554   1.        ],[-0.15672392  0.16647469  0.97751345],3,3,[0.25 0.25 0.05]
358,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15495992  0.16586412  0.97893008  1.        ],[-0.1564839   0.1664735   0.97568824],3,3,[0.25 0.25 0.05]
359,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15472715  0.16586373  0.97710058  1.        ],[-0.15624832  0.16647377  0.97385882],3,3,[0.25 0.25 0.05]
360,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15449808  0.16586481  0.9752674   1.        ],[-0.15601652  0.16647548  0.97202568],3,3,[0.25 0.25 0.05]
361,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15427215  0.16586736  0.973431    1.        ],[-0.15578796  0.16647866  0.97018926],3,3,[0.25 0.25 0.05]
362,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15404891  0.16587138  0.97159173  1.        ],[-0.15556218  0.16648331  0.96834994],3,3,[0.25 0.25 0.05]
363,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15382795  0.16587689  0.96974993  1.        ],[-0.15533877  0.16648942  0.96650802],3,3,[0.25 0.25 0.05]
364,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15360896  0.16588387  0.96790585  1.        ],[-0.15511743  0.166497    0.96466376],3,3,[0.25 0.25 0.05]
365,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15339168  0.16589232  0.9660597   1.        ],[-0.1548979   0.16650604  0.96281738],3,3,[0.25 0.25 0.05]
366,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15317595  0.16590225  0.96421164  1.        ],[-0.15468001  0.16651655  0.96096902],3,3,[0.25 0.25 0.05]
367,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15296164  0.16591364  0.96236181  1.        ],[-0.15446364  0.16652852  0.9591188 ],3,3,[0.25 0.25 0.05]
368,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15274872  0.1659265   0.96051025  1.        ],[-0.15424876  0.16654195  0.95726679],3,3,[0.25 0.25 0.05]
369,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1525372   0.1659408   0.95865702  1.        ],[-0.15403538  0.16655682  0.95541302],3,3,[0.25 0.25 0.05]
370,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15232718  0.16595654  0.95680208  1.        ],[-0.15382361  0.16657312  0.95355747],3,3,[0.25 0.25 0.05]
371,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15211881  0.1659737   0.9549454   1.        ],[-0.15361362  0.16659083  0.95170007],3,3,[0.25 0.25 0.05]
372,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15191234  0.16599225  0.95308686  1.        ],[-0.15340564  0.16660994  0.94984072],3,3,[0.25 0.25 0.05]
373,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1517081   0.16601215  0.95122632  1.        ],[-0.15320001  0.1666304   0.94797927],3,3,[0.25 0.25 0.05]
374,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15150649  0.16603338  0.94936358  1.        ],[-0.15299715  0.16665218  0.9461155 ],3,3,[0.25 0.25 0.05]
375,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15130802  0.16605588  0.94749839  1.        ],[-0.15279759  0.16667523  0.94424916],3,3,[0.25 0.25 0.05]
376,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15111334  0.1660796   0.94563044  1.        ],[-0.15260197  0.16669949  0.94237993],3,3,[0.25 0.25 0.05]
377,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15092319  0.16610445  0.94375934  1.        ],[-0.15241105  0.1667249   0.94050741],3,3,[0.25 0.25 0.05]
378,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1507385   0.16613037  0.94188465  1.        ],[-0.15222577  0.16675136  0.93863114],3,3,[0.25 0.25 0.05]
379,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15056035  0.16615725  0.94000581  1.        ],[-0.15204724  0.16677879  0.93675055],3,3,[0.25 0.25 0.05]
380,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15039004  0.16618496  0.93812219  1.        ],[-0.15187678  0.16680706  0.93486498],3,3,[0.25 0.25 0.05]
381,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15022914  0.16621338  0.93623301  1.        ],[-0.15171598  0.16683604  0.93297366],3,3,[0.25 0.25 0.05]
382,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15008418  0.16623831  0.93433618  1.        ],[-0.1515714   0.16686139  0.93107442],3,3,[0.25 0.25 0.05]
383,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.14996116  0.16625686  0.9324279   1.        ],[-0.151449    0.16688026  0.92916346],3,3,[0.25 0.25 0.05]
384,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1498616   0.16627055  0.93050624  1.        ],[-0.15135032  0.16689435  0.92723882],3,3,[0.25 0.25 0.05]
385,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.14978956  0.16628213  0.92856971  1.        ],[-0.15127946  0.16690652  0.92529897],3,3,[0.25 0.25 0.05]
386,[ 0  0  0  0  0  0 -1],[-0.14980383  0.16627591  0.92755731 -1.        ],[-0.15129279  0.16688998  0.92428844],3,3,[0.25 0.25 0.05]
387,[ 0  0  0  0  0  0 -1],[-0.14990449  0.16627966  0.92734738 -1.        ],[-0.15138022  0.16684857  0.924079  ],3,3,[0.25 0.25 0.05]
388,[ 0  0  0  0  0  0 -1],[-0.15003863  0.16635198  0.92727474 -1.        ],[-0.15149361  0.16680785  0.92400718],3,3,[0.25 0.25 0.05]
389,[ 0  0  0  0  0  0 -1],[-0.15020304  0.16645627  0.92721873 -1.        ],[-0.15162929  0.16677477  0.9239556 ],3,3,[0.25 0.25 0.05]
390,[ 0  0  0  0  0  0 -1],[-0.15040108  0.16658215  0.92716114 -1.        ],[-0.15178614  0.16674975  0.92390973],3,3,[0.25 0.25 0.05]
391,[ 0  0  0  0  0  0 -1],[-0.15088072  0.16668113  0.92696671 -1.        ],[-0.15188358  0.16670741  0.92406894],3,3,[0.25 0.25 0.05]
392,[ 0  0  0  0  0  0 -1],[-0.15194262  0.16668991  0.92644122 -1.        ],[-0.1516582   0.16667601  0.92443988],3,3,[0.25 0.25 0.05]
393,[ 0  0  0  0  0  0 -1],[-0.15308421  0.16670372  0.92587772 -1.        ],[-0.15154379  0.16666179  0.92461771],3,3,[0.25 0.25 0.05]
394,[ 0  0  0  0  0  0 -1],[-0.15422979  0.16672977  0.92532129 -1.        ],[-0.15148972  0.16665513  0.92470238],3,3,[0.25 0.25 0.05]
395,[ 0  0  0  0  0  0 -1],[-0.15538113  0.16676339  0.92477053 -1.        ],[-0.15146332  0.16665188  0.92474376],3,3,[0.25 0.25 0.05]
396,[ 0  0  0  0  0  0 -1],[-0.1565441   0.16680131  0.92422198 -1.        ],[-0.15145025  0.16665027  0.92476421],3,3,[0.25 0.25 0.05]
397,[ 0  0  0  0  0  0 -1],[-0.15772534  0.16684208  0.92367232 -1.        ],[-0.15144373  0.16664947  0.92477438],3,3,[0.25 0.25 0.05]
398,[ 0  0  0  0  0  0 -1],[-0.15893212  0.1668858   0.92311853 -1.        ],[-0.15144047  0.16664907  0.92477944],3,3,[0.25 0.25 0.05]
399,[ 0  0  0  0  0  0 -1],[-0.160172    0.16693397  0.922558   -1.        ],[-0.15143884  0.16664887  0.92478197],3,3,[0.25 0.25 0.05]
400,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16156213  0.16690672  0.92282436 -1.        ],[-0.15143802  0.16664877  0.92478323],3,3,[0.25 0.25 0.05]
401,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16324733  0.16671644  0.92374002 -1.        ],[-0.15143761  0.16664872  0.92478386],3,3,[0.25 0.25 0.05]
402,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16507381  0.16650697  0.92475984 -1.        ],[-0.1514374   0.16664869  0.92478418],3,3,[0.25 0.25 0.05]
403,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16696347  0.16634284  0.92580766 -1.        ],[-0.1514373   0.16664868  0.92478433],3,3,[0.25 0.25 0.05]
404,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16887977  0.16624133  0.92687859 -1.        ],[-0.15143724  0.16664868  0.92478441],3,3,[0.25 0.25 0.05]
405,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17079166  0.1661996   0.92798109 -1.        ],[-0.15143722  0.16664867  0.92478445],3,3,[0.25 0.25 0.05]
406,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17267119  0.16620222  0.9291248  -1.        ],[-0.15143721  0.16664867  0.92478447],3,3,[0.25 0.25 0.05]
407,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17449784  0.16626292  0.93031756 -1.        ],[-0.15143719  0.16664867  0.92478448],3,3,[0.25 0.25 0.05]
408,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17623725  0.16638286  0.93157276 -1.        ],[-0.15143718  0.16664867  0.92478448],3,3,[0.25 0.25 0.05]
409,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17787035  0.16653455  0.93288716 -1.        ],[-0.15143717  0.16664867  0.92478449],3,3,[0.25 0.25 0.05]
410,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17937355  0.16670235  0.93426383 -1.        ],[-0.15143716  0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
411,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18071956  0.16687654  0.93571046 -1.        ],[-0.15143715  0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
412,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1818851   0.1670441   0.93723237 -1.        ],[-0.15143714  0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
413,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18285391  0.16718919  0.93883134 -1.        ],[-0.15143713  0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
414,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18361896  0.16729481  0.94050514 -1.        ],[-0.15143711  0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
415,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18418354  0.16734517  0.9422477  -1.        ],[-0.1514371   0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
416,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18456091  0.16732793  0.94404979 -1.        ],[-0.15143709  0.16664866  0.92478449],3,3,[0.25 0.25 0.05]
417,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18477273  0.16723612  0.94590012 -1.        ],[-0.15143708  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
418,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18484776  0.1670718   0.94778637 -1.        ],[-0.15143707  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
419,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18482133  0.16685429  0.94969434 -1.        ],[-0.15143706  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
420,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18471407  0.16657563  0.95161509 -1.        ],[-0.15143705  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
421,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18455314  0.16624663  0.95354162 -1.        ],[-0.15143703  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
422,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18436236  0.16588355  0.95546863 -1.        ],[-0.15143702  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
