step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
256,[ 0  0  0  0  0  0 -1],[ 0.16819907  0.16811374  0.92745705 -1.        ],[0.16641465 0.16845283 0.92449634],8,8,[0.25 0.25 0.05]
257,[ 0  0  0  0  0  0 -1],[ 0.16821386  0.16820631  0.92751838 -1.        ],[0.16642716 0.1684517  0.92455939],8,8,[0.25 0.25 0.05]
258,[ 0  0  0  0  0  0 -1],[ 0.16822014  0.16826409  0.92754822 -1.        ],[0.16644043 0.16848757 0.92463365],8,8,[0.25 0.25 0.05]
259,[ 0  0  0  0  0  0 -1],[ 0.16821445  0.16828267  0.92754504 -1.        ],[0.16645619 0.16854834 0.92470965],8,8,[0.25 0.25 0.05]
260,[ 0  0  0  0  0  0 -1],[ 0.16821031  0.16829305  0.92754159 -1.        ],[0.16646413 0.16857891 0.92474739],8,8,[0.25 0.25 0.05]
261,[ 0  0  0  0  0  0 -1],[ 0.16820716  0.16830072  0.92753897 -1.        ],[0.16646806 0.16859408 0.92476603],8,8,[0.25 0.25 0.05]
262,[ 0  0  0  0  0  0 -1],[ 0.16820473  0.16830682  0.92753705 -1.        ],[0.16647003 0.16860165 0.92477529],8,8,[0.25 0.25 0.05]
263,[ 0  0  0  0  0  0 -1],[ 0.16820282  0.16831191  0.92753571 -1.        ],[0.16647101 0.16860543 0.9247799 ],8,8,[0.25 0.25 0.05]
264,[ 0  0  0  0  0  0 -1],[ 0.16820133  0.16831632  0.92753483 -1.        ],[0.1664715  0.16860733 0.9247822 ],8,8,[0.25 0.25 0.05]
265,[ 0  0  0  0  0  0 -1],[ 0.16820015  0.16832026  0.92753432 -1.        ],[0.16647175 0.16860828 0.92478334],8,8,[0.25 0.25 0.05]
266,[ 0  0  0  0  0  0 -1],[ 0.16819921  0.16832384  0.92753409 -1.        ],[0.16647187 0.16860876 0.92478392],8,8,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16824861  0.16833588  0.92848727 -1.        ],[0.16647194 0.168609   0.9247842 ],8,8,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16837652  0.16838478  0.93034545 -1.        ],[0.16647197 0.16860912 0.92478435],8,8,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16852167  0.16845111  0.93239183 -1.        ],[0.16647198 0.16860918 0.92478442],8,8,[0.25 0.25 0.05]
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16866041  0.16852484  0.93446979 -1.        ],[0.16647199 0.16860921 0.92478445],8,8,[0.25 0.25 0.05]
271,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16878557  0.16860348  0.9365453  -1.        ],[0.16647199 0.16860922 0.92478447],8,8,[0.25 0.25 0.05]
272,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16889493  0.1686851   0.93861058 -1.        ],[0.166472   0.16860923 0.92478448],8,8,[0.25 0.25 0.05]
273,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16898802  0.1687678   0.94066377 -1.        ],[0.166472   0.16860924 0.92478448],8,8,[0.25 0.25 0.05]
274,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1690653   0.16884978  0.94270468 -1.        ],[0.166472   0.16860926 0.92478449],8,8,[0.25 0.25 0.05]
275,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16912766  0.16892995  0.94473375 -1.        ],[0.16647201 0.16860927 0.92478449],8,8,[0.25 0.25 0.05]
276,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16917634  0.16900762  0.94675177 -1.        ],[0.16647201 0.16860928 0.92478449],8,8,[0.25 0.25 0.05]
277,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16921278  0.16908237  0.94875978 -1.        ],[0.16647201 0.16860929 0.92478449],8,8,[0.25 0.25 0.05]
278,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16923852  0.16915405  0.95075891 -1.        ],[0.16647202 0.1686093  0.92478449],8,8,[0.25 0.25 0.05]
279,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16925513  0.16922264  0.95275038 -1.        ],[0.16647202 0.16860931 0.92478449],8,8,[0.25 0.25 0.05]
280,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16926415  0.16928827  0.95473536 -1.        ],[0.16647202 0.16860932 0.92478449],8,8,[0.25 0.25 0.05]
281,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16926703  0.16935113  0.95671501 -1.        ],[0.16647202 0.16860933 0.92478449],8,8,[0.25 0.25 0.05]
282,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16926509  0.16941149  0.95869041 -1.        ],[0.16647203 0.16860935 0.92478449],8,8,[0.25 0.25 0.05]
283,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16925954  0.16946962  0.96066252 -1.        ],[0.16647203 0.16860936 0.92478449],8,8,[0.25 0.25 0.05]
284,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16925143  0.16952581  0.96263223 -1.        ],[0.16647203 0.16860937 0.92478449],8,8,[0.25 0.25 0.05]
285,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16924165  0.16958037  0.96460027 -1.        ],[0.16647204 0.16860938 0.92478449],8,8,[0.25 0.25 0.05]
286,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16923097  0.16963355  0.96656729 -1.        ],[0.16647204 0.16860939 0.92478449],8,8,[0.25 0.25 0.05]
287,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16921999  0.16968561  0.9685338  -1.        ],[0.16647204 0.1686094  0.92478449],8,8,[0.25 0.25 0.05]
288,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16920919  0.16973679  0.97050025 -1.        ],[0.16647204 0.16860941 0.92478449],8,8,[0.25 0.25 0.05]
289,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16919896  0.16978729  0.97246694 -1.        ],[0.16647205 0.16860942 0.92478449],8,8,[0.25 0.25 0.05]
290,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16918955  0.1698373   0.97443413 -1.        ],[0.16647205 0.16860944 0.92478449],8,8,[0.25 0.25 0.05]
291,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16918114  0.16988697  0.97640199 -1.        ],[0.16647205 0.16860945 0.92478449],8,8,[0.25 0.25 0.05]
292,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16917384  0.16993643  0.97837063 -1.        ],[0.16647206 0.16860946 0.92478449],8,8,[0.25 0.25 0.05]
293,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1691677   0.16998582  0.98034012 -1.        ],[0.16647206 0.16860947 0.92478449],8,8,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16916272  0.17003522  0.98231046 -1.        ],[0.16647206 0.16860948 0.92478449],8,8,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915886  0.17008472  0.98428165 -1.        ],[0.16647206 0.16860949 0.92478449],8,8,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915606  0.17013439  0.98625366 -1.        ],[0.16647207 0.1686095  0.92478449],8,8,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915423  0.1701843   0.98822643 -1.        ],[0.16647207 0.16860951 0.92478449],8,8,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915328  0.1702345   0.99019989 -1.        ],[0.16647207 0.16860952 0.92478449],8,8,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915311  0.17028503  0.99217398 -1.        ],[0.16647208 0.16860954 0.92478449],8,8,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915361  0.17033594  0.99414863 -1.        ],[0.16647208 0.16860955 0.92478449],8,8,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1691547   0.17038726  0.99612376 -1.        ],[0.16647208 0.16860956 0.92478449],8,8,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915627  0.17043903  0.99809931 -1.        ],[0.16647209 0.16860957 0.92478449],8,8,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16915825  0.17049127  1.00007521 -1.        ],[0.16647209 0.16860958 0.92478449],8,8,[0.25 0.25 0.05]
