step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
290,[ 0  0  0  0  0  0 -1],[-0.16860494 -0.00494976  0.92723909 -1.        ],[-0.18244625 -0.00558803  0.92552   ],1,1,[0.25 0.25 0.05]
291,[ 0  0  0  0  0  0 -1],[-0.16878961 -0.00496476  0.92712307 -1.        ],[-0.1818219  -0.00597058  0.9245488 ],1,1,[0.25 0.25 0.05]
292,[ 0  0  0  0  0  0 -1],[-0.16892275 -0.00497302  0.92704523 -1.        ],[-0.18189128 -0.00598857  0.92466103],1,1,[0.25 0.25 0.05]
293,[ 0  0  0  0  0  0 -1],[-0.169019   -0.0049788   0.92698812 -1.        ],[-0.18193202 -0.00599642  0.92472343],1,1,[0.25 0.25 0.05]
294,[ 0  0  0  0  0  0 -1],[-0.16910404 -0.00498302  0.92693556 -1.        ],[-0.18195211 -0.00600027  0.92475415],1,1,[0.25 0.25 0.05]
295,[ 0  0  0  0  0  0 -1],[-0.16917612 -0.0049864   0.92689105 -1.        ],[-0.1819621  -0.00600218  0.92476937],1,1,[0.25 0.25 0.05]
296,[ 0  0  0  0  0  0 -1],[-0.16923388 -0.00498926  0.9268554  -1.        ],[-0.18196708 -0.00600314  0.92477695],1,1,[0.25 0.25 0.05]
297,[ 0  0  0  0  0  0 -1],[-0.16927925 -0.00499173  0.92682747 -1.        ],[-0.18196958 -0.00600362  0.92478073],1,1,[0.25 0.25 0.05]
298,[ 0  0  0  0  0  0 -1],[-0.16931467 -0.00499392  0.92680573 -1.        ],[-0.18197083 -0.00600386  0.92478261],1,1,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16950019 -0.00500205  0.92761625 -1.        ],[-0.18197146 -0.00600398  0.92478355],1,1,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17000096 -0.00502088  0.92908986 -1.        ],[-0.18197177 -0.00600404  0.92478402],1,1,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17057295 -0.00504161  0.93069557 -1.        ],[-0.18197193 -0.00600407  0.92478426],1,1,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17111374 -0.00506066  0.93235325 -1.        ],[-0.18197201 -0.00600409  0.92478437],1,1,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17159237 -0.00507693  0.93405286 -1.        ],[-0.18197205 -0.00600409  0.92478443],1,1,[0.25 0.25 0.05]
304,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17200169 -0.00509016  0.93579322 -1.        ],[-0.18197207 -0.0060041   0.92478446],1,1,[0.25 0.25 0.05]
305,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17234261 -0.0051004   0.93757299 -1.        ],[-0.18197208 -0.0060041   0.92478447],1,1,[0.25 0.25 0.05]
306,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17261984 -0.00510785  0.93938946 -1.        ],[-0.18197209 -0.0060041   0.92478448],1,1,[0.25 0.25 0.05]
307,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17284018 -0.00511284  0.94123881 -1.        ],[-0.1819721  -0.0060041   0.92478449],1,1,[0.25 0.25 0.05]
308,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17301153 -0.00511569  0.94311659 -1.        ],[-0.18197212 -0.00600411  0.92478449],1,1,[0.25 0.25 0.05]
309,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17314205 -0.0051167   0.94501812 -1.        ],[-0.18197213 -0.00600411  0.92478449],1,1,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17323971 -0.00511618  0.94693883 -1.        ],[-0.18197214 -0.00600411  0.92478449],1,1,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17331186 -0.00511441  0.94887445 -1.        ],[-0.18197215 -0.00600411  0.92478449],1,1,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17336505 -0.00511167  0.95082116 -1.        ],[-0.18197216 -0.00600411  0.92478449],1,1,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17340489 -0.00510822  0.95277568 -1.        ],[-0.18197217 -0.00600412  0.92478449],1,1,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17343604 -0.00510426  0.95473527 -1.        ],[-0.18197218 -0.00600412  0.92478449],1,1,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17346222 -0.00509997  0.95669772 -1.        ],[-0.18197219 -0.00600412  0.92478449],1,1,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17348629 -0.00509548  0.95866135 -1.        ],[-0.18197221 -0.00600412  0.92478449],1,1,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1735103  -0.00509091  0.96062492 -1.        ],[-0.18197222 -0.00600412  0.92478449],1,1,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17353567 -0.00508631  0.96258758 -1.        ],[-0.18197223 -0.00600413  0.92478449],1,1,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17356327 -0.00508174  0.96454881 -1.        ],[-0.18197224 -0.00600413  0.92478449],1,1,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17359351 -0.00507722  0.96650835 -1.        ],[-0.18197225 -0.00600413  0.92478449],1,1,[0.25 0.25 0.05]
321,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17362649 -0.00507274  0.96846614 -1.        ],[-0.18197226 -0.00600413  0.92478449],1,1,[0.25 0.25 0.05]
322,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17366206 -0.0050683   0.97042227 -1.        ],[-0.18197227 -0.00600414  0.92478449],1,1,[0.25 0.25 0.05]
323,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17369991 -0.00506386  0.97237693 -1.        ],[-0.18197228 -0.00600414  0.92478449],1,1,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17373962 -0.0050594   0.97433037 -1.        ],[-0.18197229 -0.00600414  0.92478449],1,1,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17378076 -0.00505488  0.97628288 -1.        ],[-0.18197231 -0.00600414  0.92478449],1,1,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17382284 -0.00505025  0.97823473 -1.        ],[-0.18197232 -0.00600414  0.92478449],1,1,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17386546 -0.00504547  0.98018622 -1.        ],[-0.18197233 -0.00600415  0.92478449],1,1,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1739082  -0.00504048  0.98213759 -1.        ],[-0.18197234 -0.00600415  0.92478449],1,1,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17395073 -0.00503523  0.98408906 -1.        ],[-0.18197235 -0.00600415  0.92478449],1,1,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17399276 -0.00502966  0.98604082 -1.        ],[-0.18197236 -0.00600415  0.92478449],1,1,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17403407 -0.00502375  0.98799302 -1.        ],[-0.18197237 -0.00600415  0.92478449],1,1,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17407449 -0.00501756  0.98994578 -1.        ],[-0.18197238 -0.00600416  0.92478449],1,1,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17411392 -0.00501113  0.99189919 -1.        ],[-0.1819724  -0.00600416  0.92478449],1,1,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17415232 -0.00500462  0.99385329 -1.        ],[-0.18197241 -0.00600416  0.92478449],1,1,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17418969 -0.00499843  0.99580809 -1.        ],[-0.18197242 -0.00600416  0.92478449],1,1,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1742261  -0.00499259  0.99776359 -1.        ],[-0.18197243 -0.00600417  0.92478449],1,1,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17426163 -0.00498709  0.99971974 -1.        ],[-0.18197244 -0.00600417  0.92478449],1,1,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17429639 -0.00498186  1.0016765  -1.        ],[-0.18197245 -0.00600417  0.92478449],1,1,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17433052 -0.00497684  1.00363379 -1.        ],[-0.18197246 -0.00600417  0.92478449],1,1,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17436415 -0.00497199  1.00559154 -1.        ],[-0.18197247 -0.00600417  0.92478449],1,1,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17439745 -0.00496728  1.00754965 -1.        ],[-0.18197248 -0.00600418  0.92478449],1,1,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17443052 -0.00496232  1.00950806 -1.        ],[-0.1819725  -0.00600418  0.92478449],1,1,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17446342 -0.00495641  1.01146671 -1.        ],[-0.18197251 -0.00600418  0.92478449],1,1,[0.25 0.25 0.05]
