step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
251,"[-0.1553143  -0.16279579  0.          0.          0.          0.
  1.        ]",[ 0.04793516 -0.11634938  1.01062096  1.        ],[ 0.04662535 -0.11674973  1.0074629 ],3,3,[0.25 0.25 0.05]
252,"[-0.15519608 -0.1629085   0.          0.          0.          0.
  1.        ]",[ 0.04592546 -0.11838721  1.01060849  1.        ],[ 0.0446173  -0.11878748  1.0074492 ],3,3,[0.25 0.25 0.05]
253,"[-0.15507505 -0.1630237   0.          0.          0.          0.
  1.        ]",[ 0.04391819 -0.12042698  1.01059663  1.        ],[ 0.04261167 -0.12082718  1.00743609],3,3,[0.25 0.25 0.05]
254,"[-0.15495099 -0.16314162  0.          0.          0.          0.
  1.        ]",[ 0.04191339 -0.12246873  1.01058535  1.        ],[ 0.04060851 -0.12286885  1.00742358],3,3,[0.25 0.25 0.05]
255,"[-0.15482363 -0.1632625   0.          0.          0.          0.
  1.        ]",[ 0.03991109 -0.12451251  1.01057467  1.        ],[ 0.03860783 -0.12491256  1.00741165],3,3,[0.25 0.25 0.05]
256,"[-0.15469266 -0.1633866   0.          0.          0.          0.
  1.        ]",[ 0.03791134 -0.12655838  1.01056457  1.        ],[ 0.03660969 -0.12695835  1.00740032],3,3,[0.25 0.25 0.05]
257,"[-0.15455771 -0.16351426  0.          0.          0.          0.
  1.        ]",[ 0.03591417 -0.1286064   1.01055506  1.        ],[ 0.03461413 -0.1290063   1.00738957],3,3,[0.25 0.25 0.05]
258,"[-0.15441837 -0.16364586  0.          0.          0.          0.
  1.        ]",[ 0.03391963 -0.13065661  1.01054613  1.        ],[ 0.0326212  -0.13105647  1.0073794 ],3,3,[0.25 0.25 0.05]
259,"[-0.15427413 -0.16378185  0.          0.          0.          0.
  1.        ]",[ 0.03192777 -0.13270911  1.01053777  1.        ],[ 0.03063093 -0.13310891  1.0073698 ],3,3,[0.25 0.25 0.05]
260,"[-0.15412439 -0.16392276  0.          0.          0.          0.
  1.        ]",[ 0.02993865 -0.13476394  1.01052998  1.        ],[ 0.0286434  -0.13516369  1.00736078],3,3,[0.25 0.25 0.05]
261,"[-0.15396844 -0.16406926  0.          0.          0.          0.
  1.        ]",[ 0.02795235 -0.1368212   1.01052277  1.        ],[ 0.02665867 -0.1372209   1.00735232],3,3,[0.25 0.25 0.05]
262,"[-0.15380538 -0.16422212  0.          0.          0.          0.
  1.        ]",[ 0.02596892 -0.13888097  1.0105161   1.        ],[ 0.02467682 -0.13928062  1.00734442],3,3,[0.25 0.25 0.05]
263,"[-0.15363413 -0.16438234  0.          0.          0.          0.
  1.        ]",[ 0.02398846 -0.14094334  1.01050999  1.        ],[ 0.02269792 -0.14134295  1.00733707],3,3,[0.25 0.25 0.05]
264,"[-0.1534533  -0.16455116  0.          0.          0.          0.
  1.        ]",[ 0.02201106 -0.14300844  1.01050442  1.        ],[ 0.02072208 -0.14340799  1.00733025],3,3,[0.25 0.25 0.05]
265,"[-0.1532611  -0.16473019  0.          0.          0.          0.
  1.        ]",[ 0.02003685 -0.14507637  1.01049936  1.        ],[ 0.01874942 -0.14547588  1.00732396],3,3,[0.25 0.25 0.05]
266,"[-0.15305521 -0.16492151  0.          0.          0.          0.
  1.        ]",[ 0.01806596 -0.14714728  1.01049482  1.        ],[ 0.01678007 -0.14754675  1.00731817],3,3,[0.25 0.25 0.05]
267,"[-0.15283245 -0.16512796  0.          0.          0.          0.
  1.        ]",[ 0.01609856 -0.14922135  1.01049076  1.        ],[ 0.01481421 -0.14962078  1.00731287],3,3,[0.25 0.25 0.05]
268,"[-0.15258841 -0.16535349  0.          0.          0.          0.
  1.        ]",[ 0.01413486 -0.15129877  1.01048715  1.        ],[ 0.01285204 -0.15169816  1.00730802],3,3,[0.25 0.25 0.05]
269,"[-0.15231671 -0.1656038   0.          0.          0.          0.
  1.        ]",[ 0.01217512 -0.15337981  1.01048395  1.        ],[ 0.01089382 -0.15377916  1.00730358],3,3,[0.25 0.25 0.05]
270,"[-0.15200757 -0.16588761  0.          0.          0.          0.
  1.        ]",[ 0.0102197  -0.1554648   1.01048112  1.        ],[ 0.00893992 -0.1558641   1.00729949],3,3,[0.25 0.25 0.05]
271,"[-0.15164512 -0.16621901  0.          0.          0.          0.
  1.        ]",[ 0.00826908 -0.15755417  1.01047856  1.        ],[ 0.00699085 -0.15795349  1.00729567],3,3,[0.25 0.25 0.05]
272,"[-0.15120105 -0.16662306  0.          0.          0.          0.
  1.        ]",[ 0.00632398 -0.15964856  1.01047615  1.        ],[ 0.00504729 -0.16004793  1.007292  ],3,3,[0.25 0.25 0.05]
273,"[-0.15061809 -0.16715021  0.          0.          0.          0.
  1.        ]",[ 0.00438555 -0.16174897  1.01047369  1.        ],[ 0.00311041 -0.16214839  1.00728827],3,3,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00329682 -0.16292575  1.00950262  1.        ],[ 0.00202493 -0.16332875  1.00631497],3,3,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00288255 -0.16336673  1.00758425  1.        ],[ 0.00161457 -0.16377099  1.00439426],3,3,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00259239 -0.16362743  1.00546299  1.        ],[ 0.00132751 -0.16403246  1.00227113],3,3,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00234049 -0.16378657  1.00330928  1.        ],[ 0.00107796 -0.16419218  1.00011585],3,3,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00212755 -0.1638696   1.00116671  1.        ],[ 8.66828281e-04 -1.64275800e-01  9.97971916e-01],3,3,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00195136 -0.1638917   0.99904348  1.        ],[ 6.92045687e-04 -1.64298501e-01  9.95847491e-01],3,3,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00180912 -0.16386614  0.99694054  1.        ],[ 5.50904744e-04 -1.64273548e-01  9.93743494e-01],3,3,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00169722 -0.16380487  0.99485675  1.        ],[ 4.39908027e-04 -1.64212835e-01  9.91658737e-01],3,3,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00161156 -0.16371812  0.99279009  1.        ],[ 3.55036755e-04 -1.64126609e-01  9.89591170e-01],3,3,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00154787 -0.16361432  0.99073818  1.        ],[ 2.92070037e-04 -1.64023266e-01  9.87538381e-01],3,3,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00150198 -0.16350004  0.98869852  1.        ],[ 2.46881843e-04 -1.63909396e-01  9.85497848e-01],3,3,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00147001 -0.16338022  0.98666866  1.        ],[ 2.15637452e-04 -1.63789945e-01  9.83467125e-01],3,3,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00144851 -0.16325836  0.98464638  1.        ],[ 1.94914958e-04 -1.63668428e-01  9.81443955e-01],3,3,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00143454 -0.16313679  0.98262967  1.        ],[ 1.81761362e-04 -1.63547178e-01  9.79426347e-01],3,3,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00142562 -0.16301694  0.98061686  1.        ],[ 1.73732293e-04 -1.63427634e-01  9.77412600e-01],3,3,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00141981 -0.16289955  0.97860654  1.        ],[ 1.68863147e-04 -1.63310549e-01  9.75401324e-01],3,3,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00141558 -0.16278489  0.97659761  1.        ],[ 1.65636347e-04 -1.63196192e-01  9.73391419e-01],3,3,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00141182 -0.16267291  0.97458925  1.        ],[ 1.62939323e-04 -1.63084521e-01  9.71382056e-01],3,3,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00140778 -0.16256337  0.97258086  1.        ],[ 1.59997976e-04 -1.62975297e-01  9.69372643e-01],3,3,[0.25 0.25 0.05]
293,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00140297 -0.16245592  0.97057204  1.        ],[ 1.56319682e-04 -1.62868181e-01  9.67362791e-01],3,3,[0.25 0.25 0.05]
294,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00139713 -0.1623502   0.96856258  1.        ],[ 1.51638544e-04 -1.62762788e-01  9.65352271e-01],3,3,[0.25 0.25 0.05]
295,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00139018 -0.16224583  0.96655235  1.        ],[ 1.45867613e-04 -1.62658769e-01  9.63340985e-01],3,3,[0.25 0.25 0.05]
296,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00138216 -0.16214249  0.96454137  1.        ],[ 1.39038711e-04 -1.62555780e-01  9.61328928e-01],3,3,[0.25 0.25 0.05]
297,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.0013732  -0.1620399   0.96252968  1.        ],[ 1.31277069e-04 -1.62453544e-01  9.59316164e-01],3,3,[0.25 0.25 0.05]
298,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00136348 -0.16193781  0.96051739  1.        ],[ 1.22755747e-04 -1.62351819e-01  9.57302798e-01],3,3,[0.25 0.25 0.05]
299,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00135321 -0.16183605  0.95850464  1.        ],[ 1.13681082e-04 -1.62250421e-01  9.55288959e-01],3,3,[0.25 0.25 0.05]
300,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00134261 -0.16173447  0.95649155  1.        ],[ 1.04262530e-04 -1.62149203e-01  9.53274785e-01],3,3,[0.25 0.25 0.05]
301,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00133188 -0.16163296  0.95447826  1.        ],[ 9.47061510e-05 -1.62048068e-01  9.51260410e-01],3,3,[0.25 0.25 0.05]
302,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.0013212  -0.16153145  0.95246489  1.        ],[ 8.51947075e-05 -1.61946925e-01  9.49245958e-01],3,3,[0.25 0.25 0.05]
303,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00131074 -0.16142989  0.95045155  1.        ],[ 7.58944565e-05 -1.61845731e-01  9.47231539e-01],3,3,[0.25 0.25 0.05]
304,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00130064 -0.16132824  0.94843834  1.        ],[ 6.69420460e-05 -1.61744449e-01  9.45217245e-01],3,3,[0.25 0.25 0.05]
305,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00129102 -0.16122647  0.94642532  1.        ],[ 5.84481471e-05 -1.61643054e-01  9.43203148e-01],3,3,[0.25 0.25 0.05]
306,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00128194 -0.16112459  0.94441255  1.        ],[ 5.04969045e-05 -1.61541534e-01  9.41189303e-01],3,3,[0.25 0.25 0.05]
307,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00127348 -0.16102256  0.94240007  1.        ],[ 4.31472819e-05 -1.61439879e-01  9.39175749e-01],3,3,[0.25 0.25 0.05]
308,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00126566 -0.1609204   0.94038791  1.        ],[ 3.64390314e-05 -1.61338086e-01  9.37162509e-01],3,3,[0.25 0.25 0.05]
309,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00125852 -0.1608181   0.93837607  1.        ],[ 3.03930692e-05 -1.61236153e-01  9.35149595e-01],3,3,[0.25 0.25 0.05]
310,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00125205 -0.16071566  0.93636456  1.        ],[ 2.50159050e-05 -1.61134084e-01  9.33137007e-01],3,3,[0.25 0.25 0.05]
311,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00124625 -0.16061309  0.93435336  1.        ],[ 2.02999294e-05 -1.61031876e-01  9.31124738e-01],3,3,[0.25 0.25 0.05]
312,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00124111 -0.16051037  0.93234248  1.        ],[ 1.62300977e-05 -1.60929529e-01  9.29112775e-01],3,3,[0.25 0.25 0.05]
313,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00123658 -0.16040745  0.93033185  1.        ],[ 1.27725099e-05 -1.60826970e-01  9.27101077e-01],3,3,[0.25 0.25 0.05]
314,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.0012321  -0.16030516  0.92832133  1.        ],[ 9.32113473e-06 -1.60725195e-01  9.25089524e-01],3,3,[0.25 0.25 0.05]
315,[ 0  0  0  0  0  0 -1],[ 0.00125351 -0.1603016   0.92739375 -1.        ],[ 2.68697947e-05 -1.60712013e-01  9.24168373e-01],3,3,[0.25 0.25 0.05]
316,[ 0  0  0  0  0  0 -1],[ 0.00124987 -0.16037647  0.92734158 -1.        ],[ 2.25400212e-05 -1.60714429e-01  9.24121423e-01],3,3,[0.25 0.25 0.05]
317,[ 0  0  0  0  0  0 -1],[ 0.0012459  -0.16050206  0.92741757 -1.        ],[ 1.83305507e-05 -1.60714847e-01  9.24202219e-01],3,3,[0.25 0.25 0.05]
318,[ 0  0  0  0  0  0 -1],[ 0.00124918 -0.16063615  0.92750087 -1.        ],[ 2.04159923e-05 -1.60716543e-01  9.24290375e-01],3,3,[0.25 0.25 0.05]
319,[ 0  0  0  0  0  0 -1],[ 0.0012547  -0.16075549  0.92756701 -1.        ],[ 2.42785781e-05 -1.60719515e-01  9.24361580e-01],3,3,[0.25 0.25 0.05]
320,[ 0  0  0  0  0  0 -1],[ 0.00124539 -0.16085655  0.9276002  -1.        ],[ 3.29097640e-05 -1.60680167e-01  9.24482696e-01],3,3,[0.25 0.25 0.05]
321,[ 0  0  0  0  0  0 -1],[ 0.00119497 -0.16096445  0.9275807  -1.        ],[ 5.55912052e-05 -1.60623773e-01  9.24634828e-01],3,3,[0.25 0.25 0.05]
322,[ 0  0  0  0  0  0 -1],[ 0.00114168 -0.16106765  0.92755913 -1.        ],[ 6.70108968e-05 -1.60596362e-01  9.24710460e-01],3,3,[0.25 0.25 0.05]
323,[ 0  0  0  0  0  0 -1],[ 0.00109224 -0.16116556  0.92754008 -1.        ],[ 7.26059630e-05 -1.60582936e-01  9.24747689e-01],3,3,[0.25 0.25 0.05]
324,[ 0  0  0  0  0  0 -1],[ 0.00104704 -0.161259    0.92752377 -1.        ],[ 7.53808708e-05 -1.60576277e-01  9.24766151e-01],3,3,[0.25 0.25 0.05]
325,[ 0  0  0  0  0  0 -1],[ 0.00100559 -0.16134855  0.92750986 -1.        ],[ 7.67653694e-05 -1.60572954e-01  9.24775341e-01],3,3,[0.25 0.25 0.05]
326,[ 0  0  0  0  0  0 -1],[ 9.67305893e-04 -1.61434763e-01  9.27497976e-01 -1.00000000e+00],[ 7.74581322e-05 -1.60571292e-01  9.24779922e-01],3,3,[0.25 0.25 0.05]
327,[ 0  0  0  0  0  0 -1],[ 9.31589570e-04 -1.61518240e-01  9.27487756e-01 -1.00000000e+00],[ 7.78052582e-05 -1.60570459e-01  9.24782209e-01],3,3,[0.25 0.25 0.05]
328,[ 0  0  0  0  0  0 -1],[ 8.97989387e-04 -1.61599377e-01  9.27478908e-01 -1.00000000e+00],[ 7.79793151e-05 -1.60570041e-01  9.24783350e-01],3,3,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 8.18500607e-04 -1.61686607e-01  9.28351987e-01 -1.00000000e+00],[ 7.80666213e-05 -1.60569831e-01  9.24783920e-01],3,3,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 6.21076167e-04 -1.61812744e-01  9.29985723e-01 -1.00000000e+00],[ 7.81104213e-05 -1.60569726e-01  9.24784205e-01],3,3,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 3.82873547e-04 -1.61955024e-01  9.31764665e-01 -1.00000000e+00],[ 7.81323969e-05 -1.60569674e-01  9.24784347e-01],3,3,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.41541142e-04 -1.62102080e-01  9.33577126e-01 -1.00000000e+00],[ 7.81434230e-05 -1.60569647e-01  9.24784418e-01],3,3,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-8.98070595e-05 -1.62245997e-01  9.35403053e-01 -1.00000000e+00],[ 7.81490599e-05 -1.60569634e-01  9.24784454e-01],3,3,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.06361601e-04 -1.62383986e-01  9.37239640e-01 -1.00000000e+00],[ 7.81535103e-05 -1.60569623e-01  9.24784471e-01],3,3,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-5.06260581e-04 -1.62514846e-01  9.39086846e-01 -1.00000000e+00],[ 7.81579492e-05 -1.60569612e-01  9.24784480e-01],3,3,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.89158828e-04 -1.62638185e-01  9.40944640e-01 -1.00000000e+00],[ 7.81623880e-05 -1.60569602e-01  9.24784485e-01],3,3,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-8.55681388e-04 -1.62754153e-01  9.42812589e-01 -1.00000000e+00],[ 7.81668268e-05 -1.60569591e-01  9.24784487e-01],3,3,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0010071  -0.16286327  0.9446899  -1.        ],[ 7.81712656e-05 -1.60569580e-01  9.24784488e-01],3,3,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00114506 -0.1629663   0.94657553 -1.        ],[ 7.81757044e-05 -1.60569570e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00127144 -0.16306414  0.94846832 -1.        ],[ 7.81801433e-05 -1.60569559e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00138811 -0.16315772  0.95036709 -1.        ],[ 7.81845821e-05 -1.60569548e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00149693 -0.16324795  0.95227067 -1.        ],[ 7.81890209e-05 -1.60569538e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00159955 -0.16333564  0.95417799 -1.        ],[ 7.81934597e-05 -1.60569527e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
344,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00169748 -0.16342152  0.9560881  -1.        ],[ 7.81978985e-05 -1.60569516e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
345,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00179197 -0.1635062   0.95800018 -1.        ],[ 7.82023373e-05 -1.60569506e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
346,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00188406 -0.16359013  0.95991356 -1.        ],[ 7.82067761e-05 -1.60569495e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00197455 -0.16367368  0.96182769 -1.        ],[ 7.82112149e-05 -1.60569484e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00206407 -0.16375708  0.96374218 -1.        ],[ 7.82156537e-05 -1.60569474e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00215303 -0.16384048  0.96565672 -1.        ],[ 7.82200925e-05 -1.60569463e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00224173 -0.16392395  0.96757112 -1.        ],[ 7.82245313e-05 -1.60569452e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00233029 -0.1640075   0.96948528 -1.        ],[ 7.82289701e-05 -1.60569442e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00241878 -0.1640911   0.97139915 -1.        ],[ 7.82334089e-05 -1.60569431e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
353,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00250716 -0.16417468  0.97331274 -1.        ],[ 7.82378478e-05 -1.60569420e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
354,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00259536 -0.16425815  0.97522609 -1.        ],[ 7.82422866e-05 -1.60569410e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
355,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00268326 -0.16434143  0.97713929 -1.        ],[ 7.82467254e-05 -1.60569399e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
356,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00277073 -0.16442443  0.97905242 -1.        ],[ 7.82511642e-05 -1.60569389e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
357,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00285763 -0.16450707  0.98096557 -1.        ],[ 7.82556030e-05 -1.60569378e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
358,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00294381 -0.16458925  0.98287884 -1.        ],[ 7.82600418e-05 -1.60569367e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
359,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00302916 -0.16467093  0.98479232 -1.        ],[ 7.82644806e-05 -1.60569357e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
360,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00311356 -0.16475204  0.9867061  -1.        ],[ 7.82689194e-05 -1.60569346e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
361,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0031969  -0.16483255  0.98862026 -1.        ],[ 7.82733582e-05 -1.60569335e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
362,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0032791  -0.16491242  0.99053485 -1.        ],[ 7.82777970e-05 -1.60569325e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
363,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00336009 -0.16499162  0.99244993 -1.        ],[ 7.82822358e-05 -1.60569314e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
364,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00343981 -0.16507015  0.99436556 -1.        ],[ 7.82866746e-05 -1.60569303e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
365,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00351823 -0.165148    0.99628176 -1.        ],[ 7.82911134e-05 -1.60569293e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
366,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00359532 -0.16522516  0.99819857 -1.        ],[ 7.82955523e-05 -1.60569282e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
367,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00367106 -0.16530164  1.00011601 -1.        ],[ 7.82999911e-05 -1.60569271e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
368,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00374543 -0.16537744  1.0020341  -1.        ],[ 7.83044299e-05 -1.60569261e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
369,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00381843 -0.16545256  1.00395284 -1.        ],[ 7.83088687e-05 -1.60569250e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
370,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00389007 -0.16552703  1.00587226 -1.        ],[ 7.83133075e-05 -1.60569239e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
