step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
265,[ 0  0  0  0  0  0 -1],[-2.92697685e-03 -7.30717335e-04  9.27358130e-01 -1.00000000e+00],[-6.14233877e-03 -3.04316356e-04  9.24674246e-01],4,4,[0.25 0.25 0.05]
266,[ 0  0  0  0  0  0 -1],[-2.95352901e-03 -7.04408454e-04  9.27178381e-01 -1.00000000e+00],[-6.16512083e-03 -3.11753857e-04  9.24495017e-01],4,4,[0.25 0.25 0.05]
267,[ 0  0  0  0  0  0 -1],[-2.97008616e-03 -6.52168842e-04  9.27165906e-01 -1.00000000e+00],[-6.17776495e-03 -3.21635968e-04  9.24483916e-01],4,4,[0.25 0.25 0.05]
268,[ 0  0  0  0  0  0 -1],[-2.96960678e-03 -6.09530465e-04  9.27178588e-01 -1.00000000e+00],[-6.17586708e-03 -3.30336814e-04  9.24499560e-01],4,4,[0.25 0.25 0.05]
269,[ 0  0  0  0  0  0 -1],[-2.96697633e-03 -5.73555921e-04  9.27197846e-01 -1.00000000e+00],[-6.17220012e-03 -3.38600412e-04  9.24522166e-01],4,4,[0.25 0.25 0.05]
270,[ 0  0  0  0  0  0 -1],[-2.97369205e-03 -5.51921808e-04  9.27207562e-01 -1.00000000e+00],[-6.14637005e-03 -3.61997833e-04  9.24587424e-01],4,4,[0.25 0.25 0.05]
271,[ 0  0  0  0  0  0 -1],[-3.00336549e-03 -5.63364093e-04  9.27189377e-01 -1.00000000e+00],[-6.10065008e-03 -3.95251117e-04  9.24686096e-01],4,4,[0.25 0.25 0.05]
272,[ 0  0  0  0  0  0 -1],[-3.03143762e-03 -5.76742476e-04  9.27171924e-01 -1.00000000e+00],[-6.07769284e-03 -4.11892803e-04  9.24735708e-01],4,4,[0.25 0.25 0.05]
273,[ 0  0  0  0  0  0 -1],[-3.05454102e-03 -5.88340365e-04  9.27157517e-01 -1.00000000e+00],[-6.06634803e-03 -4.20115799e-04  9.24760214e-01],4,4,[0.25 0.25 0.05]
274,[ 0  0  0  0  0  0 -1],[-3.07280491e-03 -5.98342868e-04  9.27146063e-01 -1.00000000e+00],[-6.06069846e-03 -4.24210676e-04  9.24772387e-01],4,4,[0.25 0.25 0.05]
275,[ 0  0  0  0  0  0 -1],[-3.08706469e-03 -6.06972347e-04  9.27137049e-01 -1.00000000e+00],[-6.05787417e-03 -4.26257744e-04  9.24778450e-01],4,4,[0.25 0.25 0.05]
276,[ 0  0  0  0  0  0 -1],[-3.09818310e-03 -6.14415809e-04  9.27129947e-01 -1.00000000e+00],[-6.05645963e-03 -4.27283015e-04  9.24781474e-01],4,4,[0.25 0.25 0.05]
277,[ 0  0  0  0  0  0 -1],[-3.10688593e-03 -6.20838986e-04  9.27124315e-01 -1.00000000e+00],[-6.05575051e-03 -4.27796995e-04  9.24782984e-01],4,4,[0.25 0.25 0.05]
278,[ 0  0  0  0  0  0 -1],[-3.11374604e-03 -6.26384922e-04  9.27119804e-01 -1.00000000e+00],[-6.05539485e-03 -4.28054776e-04  9.24783737e-01],4,4,[0.25 0.25 0.05]
279,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.16853820e-03 -6.30804282e-04  9.27997550e-01 -1.00000000e+00],[-6.05521644e-03 -4.28184094e-04  9.24784114e-01],4,4,[0.25 0.25 0.05]
280,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.32967501e-03 -6.34036858e-04  9.29641715e-01 -1.00000000e+00],[-6.05512692e-03 -4.28248974e-04  9.24784302e-01],4,4,[0.25 0.25 0.05]
281,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.51143214e-03 -6.36641674e-04  9.31443227e-01 -1.00000000e+00],[-6.05508201e-03 -4.28281527e-04  9.24784395e-01],4,4,[0.25 0.25 0.05]
282,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.67545240e-03 -6.38860320e-04  9.33292042e-01 -1.00000000e+00],[-6.05505948e-03 -4.28297860e-04  9.24784442e-01],4,4,[0.25 0.25 0.05]
283,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.81278340e-03 -6.40798003e-04  9.35166533e-01 -1.00000000e+00],[-6.05504789e-03 -4.28306258e-04  9.24784466e-01],4,4,[0.25 0.25 0.05]
284,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.92313363e-03 -6.42539579e-04  9.37061268e-01 -1.00000000e+00],[-6.05503855e-03 -4.28313031e-04  9.24784477e-01],4,4,[0.25 0.25 0.05]
285,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.00894194e-03 -6.44233791e-04  9.38973435e-01 -1.00000000e+00],[-6.05502922e-03 -4.28319791e-04  9.24784483e-01],4,4,[0.25 0.25 0.05]
286,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.07364963e-03 -6.45911808e-04  9.40900423e-01 -1.00000000e+00],[-6.05501989e-03 -4.28326550e-04  9.24784486e-01],4,4,[0.25 0.25 0.05]
287,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.12099429e-03 -6.47580102e-04  9.42839588e-01 -1.00000000e+00],[-6.05501057e-03 -4.28333309e-04  9.24784488e-01],4,4,[0.25 0.25 0.05]
288,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.15462844e-03 -6.49241714e-04  9.44788371e-01 -1.00000000e+00],[-6.05500124e-03 -4.28340069e-04  9.24784488e-01],4,4,[0.25 0.25 0.05]
289,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.17789526e-03 -6.50897277e-04  9.46744426e-01 -1.00000000e+00],[-6.05499192e-03 -4.28346828e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
290,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.19370504e-03 -6.52545790e-04  9.48705707e-01 -1.00000000e+00],[-6.05498259e-03 -4.28353587e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
291,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.20448313e-03 -6.54185242e-04  9.50670504e-01 -1.00000000e+00],[-6.05497327e-03 -4.28360347e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
292,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.21216784e-03 -6.55813096e-04  9.52637446e-01 -1.00000000e+00],[-6.05496394e-03 -4.28367106e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
293,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.21824175e-03 -6.57426643e-04  9.54605484e-01 -1.00000000e+00],[-6.05495461e-03 -4.28373866e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.22378312e-03 -6.59023251e-04  9.56573850e-01 -1.00000000e+00],[-6.05494529e-03 -4.28380625e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.22952729e-03 -6.60600534e-04  9.58542021e-01 -1.00000000e+00],[-6.05493596e-03 -4.28387384e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.23593072e-03 -6.62156437e-04  9.60509668e-01 -1.00000000e+00],[-6.05492664e-03 -4.28394144e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.24323253e-03 -6.63689278e-04  9.62476621e-01 -1.00000000e+00],[-6.05491731e-03 -4.28400903e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.25151022e-03 -6.65197754e-04  9.64442825e-01 -1.00000000e+00],[-6.05490798e-03 -4.28407662e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.26072770e-03 -6.66680911e-04  9.66408304e-01 -1.00000000e+00],[-6.05489866e-03 -4.28414422e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.27077524e-03 -6.68138109e-04  9.68373138e-01 -1.00000000e+00],[-6.05488933e-03 -4.28421181e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.28150101e-03 -6.69568975e-04  9.70337438e-01 -1.00000000e+00],[-6.05488001e-03 -4.28427941e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.29273517e-03 -6.70973354e-04  9.72301328e-01 -1.00000000e+00],[-6.05487068e-03 -4.28434700e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.30430714e-03 -6.72351261e-04  9.74264932e-01 -1.00000000e+00],[-6.05486136e-03 -4.28441459e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
304,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.31605722e-03 -6.73702838e-04  9.76228369e-01 -1.00000000e+00],[-6.05485203e-03 -4.28448219e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
305,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.32784368e-03 -6.75028318e-04  9.78191744e-01 -1.00000000e+00],[-6.05484270e-03 -4.28454978e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
306,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.33954629e-03 -6.76327997e-04  9.80155146e-01 -1.00000000e+00],[-6.05483338e-03 -4.28461737e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
307,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.35106723e-03 -6.77602202e-04  9.82118649e-01 -1.00000000e+00],[-6.05482405e-03 -4.28468497e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
308,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.36233025e-03 -6.78851279e-04  9.84082311e-01 -1.00000000e+00],[-6.05481473e-03 -4.28475256e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
309,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.37327866e-03 -6.80075577e-04  9.86046175e-01 -1.00000000e+00],[-6.05480540e-03 -4.28482016e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.38387263e-03 -6.81275438e-04  9.88010272e-01 -1.00000000e+00],[-6.05479608e-03 -4.28488775e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.39408633e-03 -6.82451192e-04  9.89974624e-01 -1.00000000e+00],[-6.05478675e-03 -4.28495534e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.40390505e-03 -6.83603153e-04  9.91939243e-01 -1.00000000e+00],[-6.05477742e-03 -4.28502294e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.41332253e-03 -6.84731620e-04  9.93904135e-01 -1.00000000e+00],[-6.05476810e-03 -4.28509053e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.42233860e-03 -6.85836872e-04  9.95869302e-01 -1.00000000e+00],[-6.05475877e-03 -4.28515812e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.43095725e-03 -6.86919176e-04  9.97834742e-01 -1.00000000e+00],[-6.05474945e-03 -4.28522572e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.43918497e-03 -6.87978784e-04  9.99800453e-01 -1.00000000e+00],[-6.05474012e-03 -4.28529331e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.44702957e-03 -6.89015938e-04  1.00176643e+00 -1.00000000e+00],[-6.05473080e-03 -4.28536091e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.45449923e-03 -6.90030868e-04  1.00373267e+00 -1.00000000e+00],[-6.05472147e-03 -4.28542850e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-4.46160189e-03 -6.91023799e-04  1.00569916e+00 -1.00000000e+00],[-6.05471214e-03 -4.28549609e-04  9.24784489e-01],4,4,[0.25 0.25 0.05]
