step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15405967 -0.16256535  0.94257085  1.        ],[-0.15566626 -0.16169217  0.9405157 ],0,0,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15399256 -0.16255971  0.94062252  1.        ],[-0.15559916 -0.16168635  0.93856556],0,0,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15394917 -0.16255101  0.93866162  1.        ],[-0.15555584 -0.16167733  0.93660267],0,0,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15393146 -0.16254066  0.93668649  1.        ],[-0.15553835 -0.16166673  0.93462533],0,0,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15394264 -0.16253179  0.93469635  1.        ],[-0.15555002 -0.1616578   0.93263274],0,0,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15399095 -0.16253674  0.9326904   1.        ],[-0.15559925 -0.16166315  0.9306241 ],0,0,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15407972 -0.16255624  0.93066728  1.        ],[-0.15568923 -0.16168316  0.92859807],0,0,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15421149 -0.16258766  0.92862534  1.        ],[-0.15582246 -0.16171509  0.92655297],0,0,[0.25 0.25 0.05]
269,[ 0  0  0  0  0  0 -1],[-0.15451157 -0.16259402  0.92740831 -1.        ],[-0.15612237 -0.16172497  0.92532983],0,0,[0.25 0.25 0.05]
270,[ 0  0  0  0  0  0 -1],[-0.15503345 -0.1625433   0.92690212 -1.        ],[-0.156637   -0.16176508  0.92481862],0,0,[0.25 0.25 0.05]
271,[ 0  0  0  0  0  0 -1],[-0.1554248  -0.16250261  0.92664861 -1.        ],[-0.15701218 -0.16183799  0.9245637 ],0,0,[0.25 0.25 0.05]
272,[ 0  0  0  0  0  0 -1],[-0.15580685 -0.16249787  0.92645299 -1.        ],[-0.15737288 -0.16191085  0.92437022],0,0,[0.25 0.25 0.05]
273,[ 0  0  0  0  0  0 -1],[-0.15617724 -0.16254741  0.92629037 -1.        ],[-0.15771186 -0.1619733   0.92421591],0,0,[0.25 0.25 0.05]
274,[ 0  0  0  0  0  0 -1],[-0.15674193 -0.16261428  0.92603969 -1.        ],[-0.15787271 -0.16203881  0.9242494 ],0,0,[0.25 0.25 0.05]
275,[ 0  0  0  0  0  0 -1],[-0.15781762 -0.16271218  0.9255313  -1.        ],[-0.15765014 -0.16208431  0.9245244 ],0,0,[0.25 0.25 0.05]
276,[ 0  0  0  0  0  0 -1],[-0.15894211 -0.16284009  0.92500612 -1.        ],[-0.15753508 -0.16210524  0.92465845],0,0,[0.25 0.25 0.05]
277,[ 0  0  0  0  0  0 -1],[-0.16003837 -0.16298617  0.92450371 -1.        ],[-0.15747982 -0.16211522  0.92472242],0,0,[0.25 0.25 0.05]
278,[ 0  0  0  0  0  0 -1],[-0.16110232 -0.16314641  0.92402544 -1.        ],[-0.15745265 -0.16212011  0.9247537 ],0,0,[0.25 0.25 0.05]
279,[ 0  0  0  0  0  0 -1],[-0.16213292 -0.16331822  0.92357086 -1.        ],[-0.15743916 -0.16212255  0.92476916],0,0,[0.25 0.25 0.05]
280,[ 0  0  0  0  0  0 -1],[-0.16312895 -0.16349985  0.92313968 -1.        ],[-0.15743242 -0.16212376  0.92477684],0,0,[0.25 0.25 0.05]
281,[ 0  0  0  0  0  0 -1],[-0.16408881 -0.16369018  0.92273192 -1.        ],[-0.15742904 -0.16212437  0.92478067],0,0,[0.25 0.25 0.05]
282,[ 0  0  0  0  0  0 -1],[-0.16501046 -0.16388852  0.92234789 -1.        ],[-0.15742735 -0.16212467  0.92478258],0,0,[0.25 0.25 0.05]
283,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16600536 -0.16402933  0.92283054 -1.        ],[-0.1574265  -0.16212483  0.92478354],0,0,[0.25 0.25 0.05]
284,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16721105 -0.16404181  0.92401378 -1.        ],[-0.15742608 -0.1621249   0.92478401],0,0,[0.25 0.25 0.05]
285,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16845287 -0.16403857  0.92534622 -1.        ],[-0.15742586 -0.16212494  0.92478425],0,0,[0.25 0.25 0.05]
286,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16963991 -0.16406857  0.9267503  -1.        ],[-0.15742576 -0.16212496  0.92478437],0,0,[0.25 0.25 0.05]
287,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17074583 -0.16409688  0.92820366 -1.        ],[-0.1574257  -0.16212497  0.92478443],0,0,[0.25 0.25 0.05]
288,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1717691  -0.16412609  0.92970037 -1.        ],[-0.15742567 -0.16212497  0.92478446],0,0,[0.25 0.25 0.05]
289,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17269931 -0.16415965  0.93124333 -1.        ],[-0.15742566 -0.16212498  0.92478447],0,0,[0.25 0.25 0.05]
290,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17352705 -0.16419386  0.93283521 -1.        ],[-0.15742565 -0.16212498  0.92478448],0,0,[0.25 0.25 0.05]
291,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17424676 -0.16422425  0.93447717 -1.        ],[-0.15742564 -0.16212498  0.92478449],0,0,[0.25 0.25 0.05]
292,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17485684 -0.16424672  0.9361688  -1.        ],[-0.15742563 -0.16212498  0.92478449],0,0,[0.25 0.25 0.05]
293,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17535959 -0.16425813  0.93790823 -1.        ],[-0.15742562 -0.16212499  0.92478449],0,0,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17576096 -0.16425675  0.9396923  -1.        ],[-0.1574256  -0.16212499  0.92478449],0,0,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17607018 -0.16424249  0.94151684 -1.        ],[-0.15742559 -0.16212499  0.92478449],0,0,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17629925 -0.16421704  0.94337688 -1.        ],[-0.15742558 -0.16212499  0.92478449],0,0,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17646534 -0.16418924  0.94526681 -1.        ],[-0.15742557 -0.16212499  0.92478449],0,0,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17658635 -0.16416554  0.9471802  -1.        ],[-0.15742556 -0.162125    0.92478449],0,0,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17667323 -0.16414587  0.94911129 -1.        ],[-0.15742555 -0.162125    0.92478449],0,0,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17673671 -0.16412419  0.95105486 -1.        ],[-0.15742553 -0.162125    0.92478449],0,0,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1767908  -0.16410456  0.95300519 -1.        ],[-0.15742552 -0.162125    0.92478449],0,0,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.176848   -0.16409117  0.9549569  -1.        ],[-0.15742551 -0.162125    0.92478449],0,0,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17692023 -0.16408764  0.95690482 -1.        ],[-0.1574255  -0.16212501  0.92478449],0,0,[0.25 0.25 0.05]
304,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17701858 -0.16409657  0.95884388 -1.        ],[-0.15742549 -0.16212501  0.92478449],0,0,[0.25 0.25 0.05]
305,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17715303 -0.16411935  0.96076909 -1.        ],[-0.15742548 -0.16212501  0.92478449],0,0,[0.25 0.25 0.05]
306,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17733211 -0.1641559   0.96267556 -1.        ],[-0.15742547 -0.16212501  0.92478449],0,0,[0.25 0.25 0.05]
307,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17756269 -0.16420476  0.96455865 -1.        ],[-0.15742545 -0.16212501  0.92478449],0,0,[0.25 0.25 0.05]
308,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17784974 -0.16426318  0.96641411 -1.        ],[-0.15742544 -0.16212502  0.92478449],0,0,[0.25 0.25 0.05]
309,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17819626 -0.16432742  0.96823829 -1.        ],[-0.15742543 -0.16212502  0.92478449],0,0,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1786033  -0.16439318  0.97002834 -1.        ],[-0.15742542 -0.16212502  0.92478449],0,0,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17907001 -0.16445597  0.97178234 -1.        ],[-0.15742541 -0.16212502  0.92478449],0,0,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17959397 -0.16451151  0.97349934 -1.        ],[-0.1574254  -0.16212502  0.92478449],0,0,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18017136 -0.1645561   0.97517942 -1.        ],[-0.15742539 -0.16212503  0.92478449],0,0,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18079736 -0.16458678  0.97682356 -1.        ],[-0.15742537 -0.16212503  0.92478449],0,0,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18146642 -0.16460146  0.97843358 -1.        ],[-0.15742536 -0.16212503  0.92478449],0,0,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18217256 -0.16459894  0.98001197 -1.        ],[-0.15742535 -0.16212503  0.92478449],0,0,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1829096  -0.1645788   0.98156174 -1.        ],[-0.15742534 -0.16212504  0.92478449],0,0,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18367131 -0.16454133  0.98308625 -1.        ],[-0.15742533 -0.16212504  0.92478449],0,0,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18445162 -0.16448736  0.98458913 -1.        ],[-0.15742532 -0.16212504  0.92478449],0,0,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18524464 -0.16441809  0.98607411 -1.        ],[-0.15742531 -0.16212504  0.92478449],0,0,[0.25 0.25 0.05]
321,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18604474 -0.16433503  0.98754497 -1.        ],[-0.15742529 -0.16212504  0.92478449],0,0,[0.25 0.25 0.05]
322,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18684662 -0.16423978  0.98900546 -1.        ],[-0.15742528 -0.16212505  0.92478449],0,0,[0.25 0.25 0.05]
323,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18764529 -0.16413406  0.99045924 -1.        ],[-0.15742527 -0.16212505  0.92478449],0,0,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18843606 -0.16401955  0.99190987 -1.        ],[-0.15742526 -0.16212505  0.92478449],0,0,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18921461 -0.16389788  0.99336074 -1.        ],[-0.15742525 -0.16212505  0.92478449],0,0,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18997965 -0.16377347  0.99481451 -1.        ],[-0.15742524 -0.16212505  0.92478449],0,0,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19074478 -0.16365734  0.99626643 -1.        ],[-0.15742523 -0.16212506  0.92478449],0,0,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19151418 -0.1635505   0.99771247 -1.        ],[-0.15742521 -0.16212506  0.92478449],0,0,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19228629 -0.16344971  0.9991523  -1.        ],[-0.1574252  -0.16212506  0.92478449],0,0,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19305915 -0.16335187  1.00058644 -1.        ],[-0.15742519 -0.16212506  0.92478449],0,0,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19383059 -0.16325463  1.00201589 -1.        ],[-0.15742518 -0.16212506  0.92478449],0,0,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19459829 -0.16315649  1.00344206 -1.        ],[-0.15742517 -0.16212507  0.92478449],0,0,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19535983 -0.16305666  1.00486664 -1.        ],[-0.15742516 -0.16212507  0.92478449],0,0,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19611269 -0.16295492  1.00629151 -1.        ],[-0.15742514 -0.16212507  0.92478449],0,0,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19685432 -0.16285149  1.00771875 -1.        ],[-0.15742513 -0.16212507  0.92478449],0,0,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1975821  -0.16274687  1.00915054 -1.        ],[-0.15742512 -0.16212507  0.92478449],0,0,[0.25 0.25 0.05]
