step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
275,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16529561  0.00109224  0.93120462 -1.        ],[0.16280467 0.0013863  0.9247843 ],7,7,[0.25 0.25 0.05]
276,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16539111  0.00108952  0.93320625 -1.        ],[0.16280468 0.00138634 0.92478439],7,7,[0.25 0.25 0.05]
277,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16548102  0.00108573  0.93523874 -1.        ],[0.16280469 0.00138636 0.92478444],7,7,[0.25 0.25 0.05]
278,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16556082  0.00108128  0.9372704  -1.        ],[0.16280469 0.00138637 0.92478447],7,7,[0.25 0.25 0.05]
279,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16562938  0.00107597  0.93929456 -1.        ],[0.16280469 0.00138638 0.92478448],7,7,[0.25 0.25 0.05]
280,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16568679  0.00106995  0.94131009 -1.        ],[0.1628047  0.00138639 0.92478448],7,7,[0.25 0.25 0.05]
281,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16573371  0.00106332  0.94331726 -1.        ],[0.1628047  0.0013864  0.92478449],7,7,[0.25 0.25 0.05]
282,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16577117  0.00105615  0.94531683 -1.        ],[0.1628047  0.00138641 0.92478449],7,7,[0.25 0.25 0.05]
283,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16580034  0.00104848  0.94730971 -1.        ],[0.16280471 0.00138642 0.92478449],7,7,[0.25 0.25 0.05]
284,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16582249  0.00104035  0.94929691 -1.        ],[0.16280471 0.00138643 0.92478449],7,7,[0.25 0.25 0.05]
285,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16583889  0.00103179  0.95127943 -1.        ],[0.16280471 0.00138644 0.92478449],7,7,[0.25 0.25 0.05]
286,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16585072  0.00102281  0.95325823 -1.        ],[0.16280472 0.00138646 0.92478449],7,7,[0.25 0.25 0.05]
287,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16585909  0.00101343  0.95523416 -1.        ],[0.16280472 0.00138647 0.92478449],7,7,[0.25 0.25 0.05]
288,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16586495  0.00100368  0.95720803 -1.        ],[0.16280472 0.00138648 0.92478449],7,7,[0.25 0.25 0.05]
289,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65869124e-01  9.93565114e-04  9.59180472e-01 -1.00000000e+00],[0.16280472 0.00138649 0.92478449],7,7,[0.25 0.25 0.05]
290,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65872310e-01  9.83100954e-04  9.61152062e-01 -1.00000000e+00],[0.16280473 0.0013865  0.92478449],7,7,[0.25 0.25 0.05]
291,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65875058e-01  9.72301739e-04  9.63123244e-01 -1.00000000e+00],[0.16280473 0.00138651 0.92478449],7,7,[0.25 0.25 0.05]
292,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65877799e-01  9.61181081e-04  9.65094371e-01 -1.00000000e+00],[0.16280473 0.00138652 0.92478449],7,7,[0.25 0.25 0.05]
293,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65880855e-01  9.49752421e-04  9.67065707e-01 -1.00000000e+00],[0.16280474 0.00138653 0.92478449],7,7,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65884455e-01  9.38029017e-04  9.69037440e-01 -1.00000000e+00],[0.16280474 0.00138654 0.92478449],7,7,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65888747e-01  9.26023872e-04  9.71009692e-01 -1.00000000e+00],[0.16280474 0.00138656 0.92478449],7,7,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65893814e-01  9.13749649e-04  9.72982536e-01 -1.00000000e+00],[0.16280475 0.00138657 0.92478449],7,7,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65899691e-01  9.01218573e-04  9.74956002e-01 -1.00000000e+00],[0.16280475 0.00138658 0.92478449],7,7,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65906374e-01  8.88442337e-04  9.76930087e-01 -1.00000000e+00],[0.16280475 0.00138659 0.92478449],7,7,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65913829e-01  8.75432033e-04  9.78904768e-01 -1.00000000e+00],[0.16280476 0.0013866  0.92478449],7,7,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65922006e-01  8.62198086e-04  9.80880004e-01 -1.00000000e+00],[0.16280476 0.00138661 0.92478449],7,7,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65930844e-01  8.48750217e-04  9.82855748e-01 -1.00000000e+00],[0.16280476 0.00138662 0.92478449],7,7,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65940276e-01  8.35097426e-04  9.84831944e-01 -1.00000000e+00],[0.16280477 0.00138663 0.92478449],7,7,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65950234e-01  8.21247988e-04  9.86808540e-01 -1.00000000e+00],[0.16280477 0.00138664 0.92478449],7,7,[0.25 0.25 0.05]
304,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65960653e-01  8.07209465e-04  9.88785483e-01 -1.00000000e+00],[0.16280477 0.00138666 0.92478449],7,7,[0.25 0.25 0.05]
305,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65971474e-01  7.92988738e-04  9.90762724e-01 -1.00000000e+00],[0.16280477 0.00138667 0.92478449],7,7,[0.25 0.25 0.05]
306,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.65982643e-01  7.78592041e-04  9.92740221e-01 -1.00000000e+00],[0.16280478 0.00138668 0.92478449],7,7,[0.25 0.25 0.05]
