step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16396709 -0.00130108  0.94624981  1.        ],[ 0.16174578 -0.00125328  0.94278634],7,7,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16384346 -0.00135183  0.94413819  1.        ],[ 0.16162322 -0.00130379  0.94067348],7,7,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16372021 -0.0014022   0.94202716  1.        ],[ 0.16150105 -0.00135389  0.93856121],7,7,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16359717 -0.0014522   0.93991659  1.        ],[ 0.1613791  -0.00140364  0.93644939],7,7,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16347419 -0.00150184  0.93780636  1.        ],[ 0.16125722 -0.00145302  0.93433791],7,7,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16335116 -0.00155115  0.93569639  1.        ],[ 0.1611353  -0.00150208  0.93222669],7,7,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16322799 -0.00160014  0.93358661  1.        ],[ 0.16101326 -0.00155082  0.93011566],7,7,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16310463 -0.00164883  0.93147698  1.        ],[ 0.16089102 -0.00159925  0.92800477],7,7,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16298102 -0.00169723  0.92936746  1.        ],[ 0.16076855 -0.0016474   0.92589399],7,7,[0.25 0.25 0.05]
292,[ 0  0  0  0  0  0 -1],[ 0.16291161 -0.00173227  0.92824459 -1.        ],[ 0.1606988  -0.00167845  0.92477166],7,7,[0.25 0.25 0.05]
293,[ 0  0  0  0  0  0 -1],[ 0.16293564 -0.00174533  0.92810178 -1.        ],[ 0.16071924 -0.00168046  0.92463186],7,7,[0.25 0.25 0.05]
294,[ 0  0  0  0  0  0 -1],[ 0.16295128 -0.00176203  0.92811171 -1.        ],[ 0.16073285 -0.00168128  0.92464347],7,7,[0.25 0.25 0.05]
295,[ 0  0  0  0  0  0 -1],[ 0.16295966 -0.0017767   0.92812773 -1.        ],[ 0.16074014 -0.00168247  0.92466075],7,7,[0.25 0.25 0.05]
296,[ 0  0  0  0  0  0 -1],[ 0.16296706 -0.00178905  0.92814392 -1.        ],[ 0.16074626 -0.00168422  0.92467815],7,7,[0.25 0.25 0.05]
297,[ 0  0  0  0  0  0 -1],[ 0.16297239 -0.00180213  0.92815485 -1.        ],[ 0.16074845 -0.00171282  0.9247103 ],7,7,[0.25 0.25 0.05]
298,[ 0  0  0  0  0  0 -1],[ 0.16297348 -0.00182116  0.928156   -1.        ],[ 0.16074562 -0.00175898  0.92474751],7,7,[0.25 0.25 0.05]
299,[ 0  0  0  0  0  0 -1],[ 0.16297443 -0.00183942  0.92815688 -1.        ],[ 0.16074413 -0.00178246  0.92476613],7,7,[0.25 0.25 0.05]
300,[ 0  0  0  0  0  0 -1],[ 0.16297539 -0.00185569  0.92815777 -1.        ],[ 0.16074339 -0.00179419  0.92477535],7,7,[0.25 0.25 0.05]
301,[ 0  0  0  0  0  0 -1],[ 0.16297634 -0.00187008  0.92815867 -1.        ],[ 0.16074302 -0.00180005  0.92477993],7,7,[0.25 0.25 0.05]
302,[ 0  0  0  0  0  0 -1],[ 0.16297729 -0.00188279  0.92815957 -1.        ],[ 0.16074283 -0.00180299  0.92478221],7,7,[0.25 0.25 0.05]
303,[ 0  0  0  0  0  0 -1],[ 0.16297824 -0.00189401  0.92816048 -1.        ],[ 0.16074274 -0.00180446  0.92478335],7,7,[0.25 0.25 0.05]
304,[ 0  0  0  0  0  0 -1],[ 0.16297919 -0.00190388  0.92816139 -1.        ],[ 0.16074269 -0.0018052   0.92478392],7,7,[0.25 0.25 0.05]
305,[ 0  0  0  0  0  0 -1],[ 0.16298014 -0.00191258  0.9281623  -1.        ],[ 0.16074267 -0.00180557  0.92478421],7,7,[0.25 0.25 0.05]
306,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16302935 -0.00192683  0.929114   -1.        ],[ 0.16074265 -0.00180576  0.92478435],7,7,[0.25 0.25 0.05]
307,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16314503 -0.00194844  0.93095519 -1.        ],[ 0.16074265 -0.00180585  0.92478442],7,7,[0.25 0.25 0.05]
308,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1632711  -0.00196755  0.93297619 -1.        ],[ 0.16074264 -0.0018059   0.92478445],7,7,[0.25 0.25 0.05]
309,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16338817 -0.0019795   0.93502555 -1.        ],[ 0.16074264 -0.00180592  0.92478447],7,7,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16349133 -0.00198442  0.93707152 -1.        ],[ 0.16074264 -0.00180594  0.92478448],7,7,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16357964 -0.00198316  0.93910761 -1.        ],[ 0.16074264 -0.00180595  0.92478448],7,7,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16365349 -0.00197646  0.94113293 -1.        ],[ 0.16074264 -0.00180596  0.92478449],7,7,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16371389 -0.00196494  0.94314799 -1.        ],[ 0.16074264 -0.00180597  0.92478449],7,7,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1637622  -0.00194916  0.94515376 -1.        ],[ 0.16074264 -0.00180598  0.92478449],7,7,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16379999 -0.00192971  0.94715141 -1.        ],[ 0.16074264 -0.00180599  0.92478449],7,7,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16382885 -0.00190775  0.94914216 -1.        ],[ 0.16074264 -0.001806    0.92478449],7,7,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16385038 -0.00188447  0.95112724 -1.        ],[ 0.16074264 -0.00180602  0.92478449],7,7,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16386607 -0.00186057  0.95310778 -1.        ],[ 0.16074264 -0.00180603  0.92478449],7,7,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16387729 -0.0018364   0.95508484 -1.        ],[ 0.16074264 -0.00180604  0.92478449],7,7,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16388524 -0.00181209  0.95705932 -1.        ],[ 0.16074263 -0.00180605  0.92478449],7,7,[0.25 0.25 0.05]
321,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16389095 -0.00178769  0.95903203 -1.        ],[ 0.16074263 -0.00180606  0.92478449],7,7,[0.25 0.25 0.05]
322,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16389529 -0.00176318  0.96100364 -1.        ],[ 0.16074263 -0.00180607  0.92478449],7,7,[0.25 0.25 0.05]
323,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16389896 -0.00173853  0.96297468 -1.        ],[ 0.16074263 -0.00180608  0.92478449],7,7,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16390252 -0.00171371  0.96494559 -1.        ],[ 0.16074263 -0.0018061   0.92478449],7,7,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16390639 -0.0016887   0.96691669 -1.        ],[ 0.16074263 -0.00180611  0.92478449],7,7,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16391087 -0.00166348  0.96888822 -1.        ],[ 0.16074263 -0.00180612  0.92478449],7,7,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16391617 -0.00163806  0.97086035 -1.        ],[ 0.16074263 -0.00180613  0.92478449],7,7,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16392241 -0.00161242  0.97283317 -1.        ],[ 0.16074263 -0.00180614  0.92478449],7,7,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16392964 -0.00158655  0.97480672 -1.        ],[ 0.16074263 -0.00180615  0.92478449],7,7,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16393787 -0.00156047  0.97678102 -1.        ],[ 0.16074263 -0.00180617  0.92478449],7,7,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16394707 -0.00153417  0.97875604 -1.        ],[ 0.16074263 -0.00180618  0.92478449],7,7,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16395718 -0.00150764  0.98073173 -1.        ],[ 0.16074263 -0.00180619  0.92478449],7,7,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16396813 -0.0014809   0.98270806 -1.        ],[ 0.16074263 -0.0018062   0.92478449],7,7,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16397984 -0.00145392  0.98468494 -1.        ],[ 0.16074262 -0.00180621  0.92478449],7,7,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16399222 -0.00142672  0.98666231 -1.        ],[ 0.16074262 -0.00180622  0.92478449],7,7,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16400518 -0.00139929  0.98864012 -1.        ],[ 0.16074262 -0.00180623  0.92478449],7,7,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16401864 -0.00137162  0.99061829 -1.        ],[ 0.16074262 -0.00180625  0.92478449],7,7,[0.25 0.25 0.05]
