step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0065935  -0.0013461   0.95703041 -1.        ],[-0.00738104 -0.00136423  0.92478449],5,5,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00660211 -0.00130185  0.95899573 -1.        ],[-0.00738103 -0.00136422  0.92478449],5,5,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00661137 -0.00125748  0.96096052 -1.        ],[-0.00738102 -0.00136422  0.92478449],5,5,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00662152 -0.00121302  0.96292462 -1.        ],[-0.00738101 -0.00136421  0.92478449],5,5,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00663261 -0.00116849  0.96488796 -1.        ],[-0.007381   -0.00136421  0.92478449],5,5,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00664464 -0.0011239   0.96685058 -1.        ],[-0.00738099 -0.0013642   0.92478449],5,5,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00665746 -0.00107925  0.96881255 -1.        ],[-0.00738098 -0.00136419  0.92478449],5,5,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00667095 -0.00103454  0.97077399 -1.        ],[-0.00738097 -0.00136419  0.92478449],5,5,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.68491412e-03 -9.89759046e-04  9.72735027e-01 -1.00000000e+00],[-0.00738096 -0.00136418  0.92478449],5,5,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.69919051e-03 -9.44897349e-04  9.74695780e-01 -1.00000000e+00],[-0.00738095 -0.00136417  0.92478449],5,5,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.71361573e-03 -8.99940183e-04  9.76656371e-01 -1.00000000e+00],[-0.00738094 -0.00136417  0.92478449],5,5,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.72804664e-03 -8.54871504e-04  9.78616905e-01 -1.00000000e+00],[-0.00738093 -0.00136416  0.92478449],5,5,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.74236185e-03 -8.09674164e-04  9.80577475e-01 -1.00000000e+00],[-0.00738092 -0.00136415  0.92478449],5,5,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.75646263e-03 -7.64330570e-04  9.82538153e-01 -1.00000000e+00],[-0.00738091 -0.00136415  0.92478449],5,5,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.77027198e-03 -7.18823250e-04  9.84498998e-01 -1.00000000e+00],[-0.0073809  -0.00136414  0.92478449],5,5,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.78373260e-03 -6.73135299e-04  9.86460055e-01 -1.00000000e+00],[-0.00738089 -0.00136414  0.92478449],5,5,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.79680419e-03 -6.27250744e-04  9.88421354e-01 -1.00000000e+00],[-0.00738088 -0.00136413  0.92478449],5,5,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.80946052e-03 -5.81154801e-04  9.90382917e-01 -1.00000000e+00],[-0.00738087 -0.00136412  0.92478449],5,5,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.82168651e-03 -5.34834066e-04  9.92344758e-01 -1.00000000e+00],[-0.00738086 -0.00136412  0.92478449],5,5,[0.25 0.25 0.05]
344,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.83347556e-03 -4.88276630e-04  9.94306882e-01 -1.00000000e+00],[-0.00738085 -0.00136411  0.92478449],5,5,[0.25 0.25 0.05]
345,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.84482717e-03 -4.41472155e-04  9.96269292e-01 -1.00000000e+00],[-0.00738084 -0.0013641   0.92478449],5,5,[0.25 0.25 0.05]
346,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.85574496e-03 -3.94411896e-04  9.98231987e-01 -1.00000000e+00],[-0.00738083 -0.0013641   0.92478449],5,5,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.86623507e-03 -3.47088704e-04  1.00019496e+00 -1.00000000e+00],[-0.00738082 -0.00136409  0.92478449],5,5,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.87630489e-03 -2.99497004e-04  1.00215822e+00 -1.00000000e+00],[-0.00738082 -0.00136409  0.92478449],5,5,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.88596218e-03 -2.51632752e-04  1.00412175e+00 -1.00000000e+00],[-0.00738081 -0.00136408  0.92478449],5,5,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.89521441e-03 -2.03493385e-04  1.00608555e+00 -1.00000000e+00],[-0.0073808  -0.00136407  0.92478449],5,5,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.90406838e-03 -1.55077771e-04  1.00804961e+00 -1.00000000e+00],[-0.00738079 -0.00136407  0.92478449],5,5,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.91252997e-03 -1.06386136e-04  1.01001394e+00 -1.00000000e+00],[-0.00738078 -0.00136406  0.92478449],5,5,[0.25 0.25 0.05]
353,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-6.92060410e-03 -5.74200095e-05  1.01197854e+00 -1.00000000e+00],[-0.00738077 -0.00136405  0.92478449],5,5,[0.25 0.25 0.05]
