step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
415,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17055015  0.00178882  0.95982148 -1.        ],[-0.16731294  0.00164452  0.92478449],2,2,[0.25 0.25 0.05]
416,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17058187  0.0017706   0.96178227 -1.        ],[-0.16731293  0.00164452  0.92478449],2,2,[0.25 0.25 0.05]
417,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17061579  0.00175017  0.96374173 -1.        ],[-0.16731292  0.00164453  0.92478449],2,2,[0.25 0.25 0.05]
418,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1706527   0.00172742  0.96569939 -1.        ],[-0.16731291  0.00164454  0.92478449],2,2,[0.25 0.25 0.05]
419,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17069303  0.00170224  0.96765504 -1.        ],[-0.1673129   0.00164454  0.92478449],2,2,[0.25 0.25 0.05]
420,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17073683  0.00167553  0.96960861 -1.        ],[-0.16731289  0.00164455  0.92478449],2,2,[0.25 0.25 0.05]
421,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1707839   0.00164881  0.9715602  -1.        ],[-0.16731288  0.00164456  0.92478449],2,2,[0.25 0.25 0.05]
422,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17083382  0.0016234   0.97351004 -1.        ],[-0.16731288  0.00164456  0.92478449],2,2,[0.25 0.25 0.05]
423,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17088602  0.00160044  0.9754584  -1.        ],[-0.16731287  0.00164457  0.92478449],2,2,[0.25 0.25 0.05]
424,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17093987  0.00158084  0.97740563 -1.        ],[-0.16731286  0.00164458  0.92478449],2,2,[0.25 0.25 0.05]
425,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17099471  0.00156517  0.97935211 -1.        ],[-0.16731285  0.00164458  0.92478449],2,2,[0.25 0.25 0.05]
426,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1710499   0.00155369  0.98129819 -1.        ],[-0.16731284  0.00164459  0.92478449],2,2,[0.25 0.25 0.05]
427,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17110486  0.00154625  0.98324423 -1.        ],[-0.16731283  0.0016446   0.92478449],2,2,[0.25 0.25 0.05]
428,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17115909  0.0015424   0.98519053 -1.        ],[-0.16731282  0.0016446   0.92478449],2,2,[0.25 0.25 0.05]
429,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1712122   0.00154135  0.98713736 -1.        ],[-0.16731281  0.00164461  0.92478449],2,2,[0.25 0.25 0.05]
430,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17126389  0.00154211  0.98908492 -1.        ],[-0.1673128   0.00164462  0.92478449],2,2,[0.25 0.25 0.05]
431,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17131399  0.00154353  0.99103336 -1.        ],[-0.16731279  0.00164462  0.92478449],2,2,[0.25 0.25 0.05]
432,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17136243  0.00154437  0.99298275 -1.        ],[-0.16731278  0.00164463  0.92478449],2,2,[0.25 0.25 0.05]
433,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17140924  0.00154339  0.99493312 -1.        ],[-0.16731277  0.00164464  0.92478449],2,2,[0.25 0.25 0.05]
434,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17145474  0.00153889  0.99688433 -1.        ],[-0.16731276  0.00164464  0.92478449],2,2,[0.25 0.25 0.05]
435,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17149935  0.00152936  0.99883617 -1.        ],[-0.16731275  0.00164465  0.92478449],2,2,[0.25 0.25 0.05]
436,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17154353  0.00151367  1.00078835 -1.        ],[-0.16731274  0.00164466  0.92478449],2,2,[0.25 0.25 0.05]
437,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17158783  0.00149084  1.00274054 -1.        ],[-0.16731273  0.00164466  0.92478449],2,2,[0.25 0.25 0.05]
438,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17163279  0.00146012  1.00469235 -1.        ],[-0.16731272  0.00164467  0.92478449],2,2,[0.25 0.25 0.05]
439,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17167901  0.00142093  1.0066434  -1.        ],[-0.16731271  0.00164467  0.92478449],2,2,[0.25 0.25 0.05]
440,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17172674  0.00137351  1.0085934  -1.        ],[-0.1673127   0.00164468  0.92478449],2,2,[0.25 0.25 0.05]
441,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17177583  0.00131931  1.01054238 -1.        ],[-0.16731269  0.00164469  0.92478449],2,2,[0.25 0.25 0.05]
442,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17182596  0.00125947  1.01249048 -1.        ],[-0.16731268  0.00164469  0.92478449],2,2,[0.25 0.25 0.05]
